sim_time,gt_x,gt_y,gt_yaw,left_wheel_pos,right_wheel_pos,root_lin_vel_x,root_ang_vel_z
34.5,0.027138737961649895,-7.498427294194698e-06,3.412445721551194e-07,0.2811459004878998,0.2811305522918701,0.0006734025082550943,-4.120039739063941e-05
34.516666666666666,0.027151817455887794,-7.502501830458641e-06,-3.6527220004245464e-07,0.2812797427177429,0.2812635004520416,0.0006745185819454491,-2.938988291134592e-05
34.53333333333333,0.027164921164512634,-7.521593943238258e-06,5.730802286052494e-07,0.28141382336616516,0.2813960611820221,0.0006709361914545298,3.477305654087104e-05
34.55,0.027177976444363594,-7.468101102858782e-06,-7.34638547328359e-07,0.2815471291542053,0.28152939677238464,0.0006740167737007141,-5.379765752877574e-06
34.56666666666666,0.027191264554858208,-7.452210411429405e-06,5.305842591951659e-07,0.2816818654537201,0.2816656529903412,0.0006830738275311887,-7.362980340985814e-06
34.583333333333336,0.027204569429159164,-7.529801223427057e-06,9.669018652402883e-08,0.281819611787796,0.281802237033844,0.0006852957885712385,-3.9176634913928865e-07
34.6,0.02721799537539482,-7.56559893488884e-06,1.2550799510790966e-06,0.2819550931453705,0.28193849325180054,0.0006823726580478251,-1.5347624866990373e-05
34.61666666666667,0.02723120152950287,-7.446738891303539e-06,-5.844536872245953e-07,0.28209012746810913,0.282073438167572,0.0006811386556364596,-9.390163540956564e-06
34.63333333333333,0.02724456787109375,-7.424037903547287e-06,3.834377437783587e-08,0.2822263836860657,0.2822098731994629,0.0006889610085636377,4.608372819348006e-06
34.65,0.027258209884166718,-7.508497219532728e-06,9.542254701955244e-07,0.2823646664619446,0.2823479473590851,0.0006967695080675185,6.442078301915899e-06
34.666666666666664,0.027271704748272896,-7.441849447786808e-06,3.618695529894467e-07,0.282503217458725,0.2824871838092804,0.0006986822700127959,-1.7236839994438924e-05
34.68333333333333,0.0272853821516037,-7.4391718953847885e-06,1.8051549943720602e-07,0.28264302015304565,0.2826257646083832,0.0007018329342827201,5.1662689656950533e-05
34.7,0.027298975735902786,-7.610477041453123e-06,1.3090724451103597e-06,0.2827816307544708,0.28276482224464417,0.0006955915596336126,-1.2368778698146343e-05
34.71666666666667,0.02731238305568695,-7.493363227695227e-06,-1.969609826346641e-07,0.28291767835617065,0.28290191292762756,0.0006915540434420109,-3.163571091135964e-05
34.733333333333334,0.027325883507728577,-7.436727173626423e-06,4.946958824803005e-07,0.2830547094345093,0.28303998708724976,0.0006963152554817498,-4.860092667513527e-05
34.75,0.027339380234479904,-7.540511433035135e-06,1.1135450677102199e-06,0.2831938862800598,0.2831770181655884,0.000689787557348609,2.2496881229017163e-06
34.766666666666666,0.027352653443813324,-7.520429790019989e-06,5.087658792035654e-07,0.28333044052124023,0.2833126485347748,0.0006834071828052402,2.9817152608302422e-05
34.78333333333333,0.027365900576114655,-7.469032425433397e-06,-4.501438866100216e-07,0.28346431255340576,0.28344807028770447,0.0006824104348197579,-1.007517221296439e-05
34.8,0.027379222214221954,-7.515423931181431e-06,1.1020675856343587e-06,0.2836001217365265,0.28358331322669983,0.0006797595415264368,3.7740785046480596e-05
34.81666666666666,0.027392402291297913,-7.471011485904455e-06,-7.304744826797105e-07,0.28373536467552185,0.28371793031692505,0.0006797993555665016,-3.0155801141518168e-05
34.833333333333336,0.027405742555856705,-7.415714208036661e-06,5.917551675338473e-07,0.28387048840522766,0.28385475277900696,0.0006881259032525122,-2.1114185528858798e-06
34.85,0.027419287711381912,-7.438589818775654e-06,6.234945431060623e-07,0.28400829434394836,0.28399208188056946,0.0006937989965081215,2.032577685895376e-05
34.86666666666667,0.027432836592197418,-7.574213668704033e-06,5.120343260500704e-08,0.28414779901504517,0.28413042426109314,0.0006936685531400144,1.0645847396517638e-05
34.88333333333333,0.02744618058204651,-7.472757715731859e-06,-1.0579430664847678e-07,0.28428325057029724,0.28426793217658997,0.0006892633973620832,-3.1127212423598394e-05
34.9,0.02745959907770157,-7.569906301796436e-06,1.1426664059399627e-06,0.28442054986953735,0.2844037413597107,0.0006848739576525986,-3.847054813377326e-06
34.916666666666664,0.02747282385826111,-7.471942808479071e-06,-6.247377655199671e-07,0.2845558524131775,0.2845394015312195,0.0006823145085945725,-1.533987233415246e-05
34.93333333333333,0.02748596854507923,-7.5125135481357574e-06,3.304142808246979e-07,0.28468939661979675,0.2846737802028656,0.0006777529488317668,3.2819130865391344e-05
34.95,0.027499258518218994,-7.574446499347687e-06,1.013716200759518e-06,0.2848259210586548,0.28480783104896545,0.0006764541612938046,3.48841494997032e-05
34.96666666666667,0.027512401342391968,-7.435854058712721e-06,-3.2158519047698064e-07,0.28495854139328003,0.28494346141815186,0.0006777523085474968,-2.892887823691126e-05
34.983333333333334,0.02752566896378994,-7.507798727601767e-06,5.02851889905287e-07,0.2850947976112366,0.28507718443870544,0.0006826181779615581,1.3585245142166968e-06
35.0,0.02753891423344612,-7.4365525506436825e-06,3.853259897823591e-07,0.2852300703525543,0.28521308302879333,0.0006864805473014712,-3.285087223048322e-05
35.016666666666666,0.027552403509616852,-7.392605766654015e-06,3.048745611522463e-07,0.28536781668663025,0.28535038232803345,0.0006943049957044423,1.4155159988149535e-05
35.03333333333333,0.02756587043404579,-7.588125299662352e-06,1.4187415899868938e-06,0.2855050563812256,0.28548961877822876,0.0006873193196952343,-4.687625551014207e-05
35.05,0.0275791697204113,-7.463851943612099e-06,-5.676499768014764e-07,0.28564131259918213,0.2856248617172241,0.0006858319975435734,-2.803063762257807e-05
35.06666666666666,0.02759244665503502,-7.405353244394064e-06,-2.3346765942733327e-07,0.28577670454978943,0.2857586443424225,0.0006790619809180498,0.0001307025959249586
35.083333333333336,0.02760586142539978,-7.434457074850798e-06,8.621418601251207e-07,0.28591182827949524,0.2858976721763611,0.0006901887245476246,-2.0613955712178722e-05
35.1,0.027619287371635437,-7.571070455014706e-06,1.0726131449700915e-06,0.2860497832298279,0.28603246808052063,0.0006860175053589046,3.1835257686907426e-05
35.11666666666667,0.027632515877485275,-7.470662239938974e-06,-6.524757623083133e-07,0.28618550300598145,0.28616800904273987,0.0006847732001915574,-1.0556735105637927e-05
35.13333333333333,0.02764582261443138,-7.561291567981243e-06,1.4961058241169667e-06,0.28632041811943054,0.2863057255744934,0.0006810126360505819,-5.3677362302551046e-05
35.15,0.027659043669700623,-7.449532859027386e-06,-5.002459033676132e-07,0.2864558696746826,0.2864399254322052,0.0006805872544646263,-1.2506041457527317e-05
35.166666666666664,0.027672361582517624,-7.536611519753933e-06,7.989750656633987e-07,0.2865927219390869,0.286573588848114,0.0006779053364880383,0.00011398372589610517
35.18333333333333,0.027685556560754776,-7.473863661289215e-06,-7.018835503913579e-07,0.2867267429828644,0.28670865297317505,0.0006802022107876837,5.2377552492544055e-05
35.2,0.027698908001184464,-7.439230103045702e-06,-2.0730114158595825e-07,0.2868632376194,0.28684550523757935,0.0006880819564685225,3.4471733670216054e-05
35.21666666666667,0.027712475508451462,-7.488415576517582e-06,7.060802431624325e-07,0.2870010435581207,0.2869842052459717,0.0006967768422327936,2.2664778498437954e-06
35.233333333333334,0.027725951746106148,-7.563910912722349e-06,1.2222910754644545e-06,0.287138968706131,0.28712204098701477,0.0006907428614795208,3.95800634578336e-05
35.25,0.027739303186535835,-7.467868272215128e-06,-6.813440336372878e-07,0.28727516531944275,0.2872578203678131,0.0006885208422318101,-2.2263373466557823e-05
35.266666666666666,0.027752652764320374,-7.5688003562390804e-06,1.151831156676053e-06,0.2874111235141754,0.2873952388763428,0.0006847155163995922,-1.3271477655507624e-05
35.28333333333333,0.027765918523073196,-7.4633280746638775e-06,-6.67516985686234e-07,0.2875470817089081,0.28752967715263367,0.0006833400693722069,6.183361620060168e-06
35.3,0.0277793537825346,-7.421302143484354e-06,3.5506784001881897e-07,0.2876838743686676,0.2876668870449066,0.0006900815642438829,7.640098374395166e-06
35.31666666666666,0.02779291197657585,-7.472350262105465e-06,7.101555752342392e-07,0.2878216505050659,0.2878054976463318,0.0006976997829042375,-2.1505571567104198e-05
35.333333333333336,0.027806397527456284,-7.580616511404514e-06,1.1565720114958822e-06,0.2879602313041687,0.28794315457344055,0.0006909994408488274,6.419269629986957e-05
35.35,0.027819782495498657,-7.479568012058735e-06,-8.535974984624772e-07,0.28809720277786255,0.288079172372818,0.0006896326667629182,3.07862319459673e-05
35.36666666666667,0.027833152562379837,-7.488706614822149e-06,5.436040737549774e-07,0.28823351860046387,0.2882157862186432,0.000685349281411618,6.563700299011543e-05
35.38333333333333,0.02784654125571251,-7.578928489238024e-06,1.1969104889431037e-06,0.28836944699287415,0.2883525788784027,0.000683070276863873,2.8561713406816125e-05
35.4,0.027859780937433243,-7.452443242073059e-06,-2.7813948122457077e-07,0.2885037064552307,0.28848838806152344,0.000682778307236731,-1.6204005078179762e-05
35.416666666666664,0.027873050421476364,-7.586844731122255e-06,1.2890254765807185e-06,0.28864026069641113,0.2886238098144531,0.0006800862611271441,1.5622024875483476e-05
35.43333333333333,0.027886249125003815,-7.483584340661764e-06,-4.4586002445612394e-07,0.28877466917037964,0.28875863552093506,0.0006800979608669877,-3.004826976393815e-05
35.45,0.027899544686079025,-7.553666364401579e-06,1.0980279512295965e-06,0.2889103591442108,0.288892924785614,0.0006776935770176351,4.988232467439957e-05
35.46666666666667,0.027912687510252,-7.451511919498444e-06,-2.757467143510439e-07,0.2890438735485077,0.28902873396873474,0.0006774908397346735,-3.312942499178462e-05
35.483333333333334,0.02792602777481079,-7.487251423299313e-06,4.2949008616233186e-07,0.2891806960105896,0.2891637682914734,0.0006866339826956391,-1.1685732715704944e-05
35.5,0.027939267456531525,-7.483526133000851e-06,5.809191634398303e-07,0.2893156111240387,0.28929924964904785,0.0006797328242100775,-7.689421181567013e-06
35.516666666666666,0.02795245125889778,-7.522408850491047e-06,-5.623169840873743e-07,0.28945082426071167,0.28943365812301636,0.0006800653063692153,-7.229321568047453e-07
35.53333333333333,0.027965683490037918,-7.541326340287924e-06,1.036389107866853e-06,0.28958559036254883,0.28956910967826843,0.0006783159333281219,-1.3818440493196249e-05
35.55,0.027978859841823578,-7.4730487540364265e-06,-5.141071142134024e-07,0.28972017765045166,0.28970375657081604,0.0006787937600165606,1.2640442037081812e-05
35.56666666666666,0.027992065995931625,-7.5587304309010506e-06,1.1574821883186814e-06,0.2898542284965515,0.28983867168426514,0.0006774325156584382,-4.947809429722838e-06
35.583333333333336,0.028005246073007584,-7.4846320785582066e-06,1.9895432501471078e-07,0.2899894118309021,0.28997159004211426,0.0006729635060764849,5.888864052394638e-06
35.6,0.028018232434988022,-7.514085154980421e-06,5.516801593330456e-07,0.29012200236320496,0.29010510444641113,0.0006709003355354071,-1.6846723156049848e-05
35.61666666666667,0.028031378984451294,-7.519789505749941e-06,1.1590351505219587e-06,0.29025527834892273,0.2902393341064453,0.0006711942842230201,3.23501844832208e-05
35.63333333333333,0.028044462203979492,-7.442082278430462e-06,-6.149568321234256e-07,0.2903894782066345,0.2903723418712616,0.0006736092618666589,2.8582719096448272e-05
35.65,0.028057735413312912,-7.381604518741369e-06,9.642165110790302e-08,0.29052436351776123,0.29050856828689575,0.0006822274881415069,-1.8969314623973332e-05
35.666666666666664,0.028071176260709763,-7.4283452704548836e-06,3.6887007581754006e-07,0.29066091775894165,0.2906443774700165,0.0006896789418533444,1.1025666708519566e-06
35.68333333333333,0.02808466926217079,-7.451977580785751e-06,2.564279100170097e-07,0.29079997539520264,0.29078274965286255,0.0006963275372982025,-1.3893195500713773e-05
35.7,0.028098218142986298,-7.540395017713308e-06,1.4160244177219283e-07,0.29093918204307556,0.29092156887054443,0.0006954488344490528,4.586351860780269e-05
35.71666666666667,0.028111735358834267,-7.55133805796504e-06,8.648761422591633e-07,0.29107654094696045,0.29105904698371887,0.0006911966484040022,-3.879463747580303e-06
35.733333333333334,0.02812509983778,-7.47462036088109e-06,-1.7728044099385443e-07,0.29121169447898865,0.29119637608528137,0.0006868732161819935,-3.0371025786735117e-05
35.75,0.02813839539885521,-7.528113201260567e-06,5.01596900903678e-07,0.29134833812713623,0.2913305461406708,0.0006801892886869609,8.278041786979884e-05
35.766666666666666,0.028151607140898705,-7.538590580224991e-06,-2.5509223178232787e-07,0.2914828062057495,0.29146626591682434,0.0006811444764025509,-2.9520497264456935e-05
35.78333333333333,0.028164878487586975,-7.520138751715422e-06,1.216388909597299e-06,0.2916179895401001,0.2916012406349182,0.0006787058664485812,5.50347613170743e-05
35.8,0.028178062289953232,-7.503200322389603e-06,-6.851399803053937e-07,0.291753351688385,0.29173505306243896,0.0006795363151468337,2.5235389330191538e-05
35.81666666666666,0.02819141559302807,-7.447204552590847e-06,-1.9637471382338845e-07,0.2918897867202759,0.2918716371059418,0.0006877265404909849,5.608200444839895e-05
35.833333333333336,0.02820492349565029,-7.436785381287336e-06,3.0405468010030745e-07,0.2920270264148712,0.2920101583003998,0.0006939940503798425,-1.7610209397389553e-05
35.85,0.028218505904078484,-7.425784133374691e-06,5.959300324320793e-07,0.292165070772171,0.29214897751808167,0.0007000695331953466,-2.2010179236531258e-05
35.86666666666667,0.028232131153345108,-7.542956154793501e-06,2.604503492875665e-07,0.2923053503036499,0.29228878021240234,0.0006986326770856977,5.697926098946482e-06
35.88333333333333,0.02824564091861248,-7.49208265915513e-06,-8.240424875793906e-08,0.29244211316108704,0.29242658615112305,0.0006921080057509243,-3.005770849995315e-05
35.9,0.02825900726020336,-7.459369953721762e-06,6.517956308016437e-07,0.29257842898368835,0.2925618588924408,0.0006844641175121069,4.3508916860446334e-05
35.916666666666664,0.028272327035665512,-7.425085641443729e-06,4.7385705670421885e-07,0.29271399974823,0.29269906878471375,0.000688185915350914,-3.871554508805275e-05
35.93333333333333,0.02828584797680378,-7.396040018647909e-06,4.88876651161263e-07,0.2928532361984253,0.2928357422351837,0.0006953115807846189,3.1096685688680736e-06
35.95,0.028299519792199135,-7.4018025770783424e-06,3.9282218722291873e-07,0.29299196600914,0.2929748296737671,0.0007015192531980574,-7.0632449933327734e-06
35.96666666666667,0.02831321395933628,-7.42258271202445e-06,4.988623345525411e-07,0.293131947517395,0.2931148111820221,0.0007059285417199135,3.742760236491449e-05
35.983333333333334,0.02832702174782753,-7.455295417457819e-06,6.197283823894395e-07,0.29327282309532166,0.293256014585495,0.0007099903887137771,-1.3647401829075534e-05
36.0,0.028340715914964676,-7.539347279816866e-06,3.5355810723558534e-07,0.293414443731308,0.2933940887451172,0.000699675758369267,0.00010545946133788675
36.016666666666666,0.028354212641716003,-7.541151717305183e-06,-2.9218514896456327e-07,0.2935507297515869,0.2935340702533722,0.0006960491300560534,-2.9466975320247002e-05
36.03333333333333,0.02836766466498375,-7.4954587034881115e-06,9.320311278315785e-07,0.29368823766708374,0.2936720550060272,0.0006894194521009922,-1.5653049558750354e-05
36.05,0.028381038457155228,-7.4847484938800335e-06,5.270522365208308e-07,0.2938242256641388,0.29380881786346436,0.0006867973715998232,-3.8222657167352736e-05
36.06666666666666,0.028394313529133797,-7.505877874791622e-06,4.526390853243356e-07,0.2939603626728058,0.29394277930259705,0.0006806760793551803,0.00010171652684221044
36.083333333333336,0.028407728299498558,-7.425784133374691e-06,5.700533733943303e-07,0.2940959334373474,0.29408010840415955,0.00069046689895913,-8.072263995018147e-07
36.1,0.02842129021883011,-7.455411832779646e-06,9.282945256927633e-07,0.29423439502716064,0.29421913623809814,0.0006972319097258151,-1.5175654880295042e-05
36.11666666666667,0.02843468263745308,-7.481721695512533e-06,4.0557151237408107e-07,0.29437240958213806,0.2943549156188965,0.0006882762536406517,-1.916005930979736e-05
36.13333333333333,0.028448054566979408,-7.528229616582394e-06,9.448353353036509e-07,0.2945083677768707,0.2944915294647217,0.0006844558520242572,5.415022314991802e-06
36.15,0.028461236506700516,-7.470371201634407e-06,4.1108674508905096e-07,0.29464244842529297,0.2946268916130066,0.0006796425441280007,-2.9097187507431954e-05
36.166666666666664,0.028474483639001846,-7.586844731122255e-06,1.1275358247075928e-06,0.29477882385253906,0.29476141929626465,0.0006772865308448672,2.257021606055787e-06
36.18333333333333,0.028487656265497208,-7.48620368540287e-06,-4.1687727048156376e-07,0.2949126660823822,0.29489609599113464,0.0006777566159144044,-2.7026653697248548e-05
36.2,0.028500987216830254,-7.470953278243542e-06,3.9720541167298506e-07,0.2950482666492462,0.2950320541858673,0.0006861264118924737,-1.9860242900904268e-05
36.21666666666667,0.028514442965388298,-7.437833119183779e-06,4.2975827341251716e-07,0.2951851785182953,0.29516977071762085,0.0006896320846863091,-4.358706428320147e-05
36.233333333333334,0.02852788195014,-7.481488864868879e-06,5.826631195304799e-07,0.2953227460384369,0.2953064441680908,0.0006945442291907966,-1.268284540856257e-05
36.25,0.028541292995214462,-7.577240467071533e-06,1.2276930192456348e-06,0.29546087980270386,0.29544439911842346,0.0006872814265079796,3.6085600640944904e-06
36.266666666666666,0.02855459228157997,-7.469730917364359e-06,-4.851021344620676e-07,0.2955961525440216,0.295579731464386,0.000684992119204253,-3.0289136702776887e-05
36.28333333333333,0.02856791391968727,-7.508147973567247e-06,5.945374255134084e-07,0.295733243227005,0.29571443796157837,0.0006819012342020869,4.509383870754391e-05
36.3,0.028581170365214348,-7.525202818214893e-06,7.486107733711833e-07,0.29586732387542725,0.29585108160972595,0.0006798161193728447,-1.3833631783199962e-05
36.31666666666666,0.028594382107257843,-7.484981324523687e-06,-3.4676256177590403e-07,0.29600173234939575,0.2959858477115631,0.0006793920183554292,-2.9137330784578808e-05
36.333333333333336,0.028607506304979324,-7.472815923392773e-06,8.302261562675994e-07,0.29613590240478516,0.2961200773715973,0.000674551643896848,3.470619049039669e-05
36.35,0.028620630502700806,-7.5651914812624454e-06,5.959589657322795e-07,0.29626962542533875,0.29625317454338074,0.0006717313663102686,7.391819963231683e-06
36.36666666666667,0.02863384410738945,-7.474969606846571e-06,7.141358651097107e-07,0.29640328884124756,0.2963872253894806,0.000679046381264925,-3.146305607515387e-05
36.38333333333333,0.028647035360336304,-7.533584721386433e-06,6.085887207518681e-07,0.29653963446617126,0.2965235412120819,0.0006810707855038345,-2.7017847969545983e-05
36.4,0.028660254552960396,-7.502327207475901e-06,3.754026067781524e-07,0.29667460918426514,0.29665690660476685,0.0006756368093192577,4.5681317715207115e-05
36.416666666666664,0.028673367574810982,-7.509544957429171e-06,4.6287041755022074e-08,0.29680970311164856,0.29679012298583984,0.0006725460407324135,6.858440610812977e-05
36.43333333333333,0.028686458244919777,-7.560418453067541e-06,9.67364485404687e-07,0.29694125056266785,0.29692503809928894,0.0006710106390528381,-1.9519235138432123e-05
36.45,0.02869948372244835,-7.495167665183544e-06,-1.49295459550558e-07,0.2970743775367737,0.2970582842826843,0.0006726431893184781,-8.410338523390237e-07
36.46666666666667,0.028712613508105278,-7.527298294007778e-06,7.682248224227806e-07,0.2972092926502228,0.29719147086143494,0.0006728090229444206,9.253927601093892e-06
36.483333333333334,0.028725722804665565,-7.479626219719648e-06,7.887851438681537e-07,0.2973420023918152,0.29732561111450195,0.0006697265198454261,6.20339487795718e-05
36.5,0.028738737106323242,-7.427530363202095e-06,-5.946008059254382e-07,0.29747530817985535,0.2974591553211212,0.0006729227025061846,-3.055319393752143e-05
36.516666666666666,0.02875189110636711,-7.4413837864995e-06,5.714383632948739e-07,0.29761043190956116,0.29759272933006287,0.0006720953970216215,3.868548810714856e-05
36.53333333333333,0.028765130788087845,-7.408205419778824e-06,1.3259247566566046e-07,0.29774463176727295,0.29772844910621643,0.0006818465190008283,-2.1411133275250904e-05
36.55,0.028778590261936188,-7.4642011895775795e-06,7.939221404740238e-07,0.2978816628456116,0.2978658676147461,0.0006909737712703645,-1.6275593225145712e-05
36.56666666666666,0.028792042285203934,-7.458787877112627e-06,7.933863344078418e-08,0.29801908135414124,0.2980026602745056,0.000693402485921979,2.456287620589137e-05
36.583333333333336,0.028805401176214218,-7.548078428953886e-06,-4.5038504481453856e-07,0.2981565296649933,0.29813894629478455,0.0006905746413394809,-8.019566848815884e-06
36.6,0.02881881594657898,-7.52968480810523e-06,9.149081847681373e-07,0.29829275608062744,0.2982761859893799,0.0006861776346340775,-1.55294419528218e-05
36.61666666666667,0.02883206307888031,-7.468042895197868e-06,-4.0546959212406364e-07,0.298427939414978,0.2984113097190857,0.0006848032935522497,-3.03460346913198e-05
36.63333333333333,0.028845351189374924,-7.542141247540712e-06,1.0373270242780563e-06,0.29856371879577637,0.2985481917858124,0.0006818076362833381,-1.0253609616484027e-05
36.65,0.02885851263999939,-7.480906788259745e-06,3.8300885307762655e-07,0.2986988425254822,0.2986822724342346,0.0006762444390915334,-2.881266118492931e-05
36.666666666666664,0.02887166291475296,-7.513328455388546e-06,2.1667534610969597e-07,0.29883334040641785,0.2988147437572479,0.000672151567414403,4.025276211905293e-05
36.68333333333333,0.02888471633195877,-7.448310498148203e-06,5.519222412431191e-09,0.29896485805511475,0.2989490330219269,0.0006708488217554986,-2.8925855076522566e-05
36.7,0.02889801561832428,-7.449591066688299e-06,2.5665792691142997e-07,0.2991020381450653,0.2990839183330536,0.0006819012342020869,1.1225946764170658e-05
36.71666666666667,0.028911329805850983,-7.515307515859604e-06,-9.053710670059445e-09,0.29923829436302185,0.2992209196090698,0.0006849271594546735,2.2441321561927907e-05
36.733333333333334,0.02892472594976425,-7.536669727414846e-06,1.0450520449012402e-06,0.2993738055229187,0.29935747385025024,0.0006821909337304533,4.8025794967543334e-05
36.75,0.028937945142388344,-7.479975465685129e-06,3.5942792919740896e-07,0.29950934648513794,0.2994910180568695,0.0006770195323042572,0.0001174904391518794
36.766666666666666,0.028951255604624748,-7.436785381287336e-06,4.02896432660782e-07,0.29964426159858704,0.29962724447250366,0.000683884194586426,1.8255546820000745e-05
36.78333333333333,0.02896469458937645,-7.440568879246712e-06,7.962945574035984e-07,0.299780935049057,0.2997654676437378,0.0006936287973076105,-1.0861785995075479e-05
36.8,0.02897820994257927,-7.545342668890953e-06,5.809890240016102e-07,0.29991981387138367,0.29990437626838684,0.0006931963143870234,-9.808260983845685e-06
36.81666666666666,0.028991613537073135,-7.5213611125946045e-06,8.349460927092878e-07,0.3000563681125641,0.3000403046607971,0.0006853831000626087,-5.46350383956451e-06
36.833333333333336,0.029004788026213646,-7.471535354852676e-06,-1.4396608349898088e-08,0.3001922070980072,0.3001748025417328,0.0006796731031499803,-1.4219582226360217e-05
36.85,0.02901807799935341,-7.527414709329605e-06,7.64191895541444e-07,0.3003273904323578,0.300309956073761,0.0006775367073714733,-1.6040179616538808e-05
36.86666666666667,0.029031237587332726,-7.472874131053686e-06,-2.536272347697377e-07,0.3004603385925293,0.3004448115825653,0.000677993637509644,-2.8100672352593392e-05
36.88333333333333,0.02904437854886055,-7.482361979782581e-06,-2.8178669708722737e-07,0.30059459805488586,0.300579309463501,0.0006778602837584913,-2.9294735213625245e-05
36.9,0.029057569801807404,-7.444294169545174e-06,5.637465960717236e-07,0.30073052644729614,0.3007133901119232,0.0006754992064088583,7.257669494720176e-05
36.916666666666664,0.029070792719721794,-7.472408469766378e-06,1.1815943707915721e-06,0.30086398124694824,0.30084922909736633,0.0006763620185665786,1.6554100511712022e-05
36.93333333333333,0.029083898290991783,-7.537251804023981e-06,5.112278813612647e-07,0.300998717546463,0.3009818494319916,0.000672659429255873,1.984808704946772e-06
36.95,0.02909698151051998,-7.566413842141628e-06,6.245741701604857e-07,0.301132470369339,0.3011150658130646,0.0006704130792059004,1.2213163245178293e-05
36.96666666666667,0.02910999208688736,-7.511291187256575e-06,-9.093311348351563e-08,0.3012649416923523,0.30124929547309875,0.0006716075586155057,-2.9195758543210104e-05
36.983333333333334,0.02912304177880287,-7.5695570558309555e-06,7.73455610669771e-07,0.30139806866645813,0.30138176679611206,0.0006685622502118349,-2.1450870917760767e-05
37.0,0.029136057943105698,-7.475202437490225e-06,-6.590033763131942e-08,0.3015301525592804,0.30151575803756714,0.0006697493372485042,-6.022180605214089e-05
37.016666666666666,0.029149042442440987,-7.453782018274069e-06,-6.093993079048232e-07,0.30166441202163696,0.301647812128067,0.0006719488301314414,-2.928651520051062e-05
37.03333333333333,0.029162226244807243,-7.501221261918545e-06,7.318944312828535e-07,0.30179864168167114,0.3017818331718445,0.0006711339228786528,-1.4888546502334066e-05
37.05,0.029175393283367157,-7.506809197366238e-06,1.6172249672763428e-07,0.3019341230392456,0.30191677808761597,0.0006763905403204262,2.7284753741696477e-05
37.06666666666666,0.029188688844442368,-7.523340173065662e-06,6.695747742924141e-07,0.30206888914108276,0.3020501136779785,0.0006755346548743546,0.0001366920187138021
37.083333333333336,0.029201854020357132,-7.53102358430624e-06,7.797492003192019e-07,0.30220237374305725,0.30218562483787537,0.0006736732902936637,1.0198865311394911e-05
37.1,0.02921491116285324,-7.469148840755224e-06,-6.302723818407685e-07,0.30233651399612427,0.3023184537887573,0.0006755496724508703,-7.875190021877643e-06
37.11666666666667,0.029228240251541138,-7.441616617143154e-06,4.4690491307619595e-08,0.30247196555137634,0.3024549186229706,0.0006842421717010438,-6.492925422207918e-06
37.13333333333333,0.02924175374209881,-7.506459951400757e-06,2.4178353896786575e-07,0.302609920501709,0.30259227752685547,0.0006925172638148069,2.0792209397768602e-05
37.15,0.029255203902721405,-7.436319720000029e-06,2.494412854048278e-07,0.3027477264404297,0.3027310371398926,0.0006969317328184843,-3.283299520262517e-05
37.166666666666664,0.02926870994269848,-7.550464943051338e-06,7.860802497816621e-07,0.30288591980934143,0.3028682768344879,0.0006910216761752963,5.643687472911552e-06
37.18333333333333,0.029282115399837494,-7.539347279816866e-06,1.1798395007645013e-06,0.30302175879478455,0.30300629138946533,0.0006863722810521722,-1.6807729480206035e-05
37.2,0.029295295476913452,-7.466413080692291e-06,3.544202229477378e-07,0.30315712094306946,0.30314120650291443,0.0006787955644540489,-3.033075154235121e-05
37.21666666666667,0.02930854633450508,-7.483118679374456e-06,9.696761935629183e-07,0.3032921254634857,0.30327561497688293,0.0006776515510864556,2.76859755103942e-05
37.233333333333334,0.02932179719209671,-7.559196092188358e-06,6.975757287364104e-07,0.3034266233444214,0.3034111261367798,0.000675566669087857,-3.3701966458465904e-05
37.25,0.02933488041162491,-7.471244316548109e-06,-5.669586471412913e-07,0.303561806678772,0.30354413390159607,0.0006762637058272958,-2.4354030756512657e-05
37.266666666666666,0.029348224401474,-7.432012353092432e-06,6.867907842433851e-08,0.30369704961776733,0.30367910861968994,0.0006850413046777248,3.9096448745112866e-05
37.28333333333333,0.029361605644226074,-7.491558790206909e-06,3.9912660554364265e-07,0.3038337230682373,0.3038184642791748,0.0006867289775982499,-1.0523287528485525e-05
37.3,0.02937491424381733,-7.5293355621397495e-06,3.1026044666759844e-07,0.3039706349372864,0.30395227670669556,0.0006799752591177821,7.4801966547966e-05
37.31666666666666,0.029388094320893288,-7.514958269894123e-06,3.7438297795233666e-07,0.30410486459732056,0.30408626794815063,0.0006759088719263673,9.828909242060035e-05
37.333333333333336,0.029401332139968872,-7.527007255703211e-06,9.850218702922575e-07,0.3042393624782562,0.30422264337539673,0.0006770657491870224,-1.669933772063814e-05
37.35,0.029414433985948563,-7.438764441758394e-06,2.2650709752269904e-07,0.3043738305568695,0.30435556173324585,0.0006722314865328372,0.00015050251386128366
37.36666666666667,0.029427623376250267,-7.520429790019989e-06,8.811041993794788e-07,0.3045082092285156,0.3044910728931427,0.0006743413396179676,5.014184716856107e-05
37.38333333333333,0.029440797865390778,-7.554539479315281e-06,6.979353770475427e-07,0.3046427369117737,0.3046255111694336,0.0006744501879438758,7.192159682745114e-05
37.4,0.029453858733177185,-7.4553536251187325e-06,-3.1296764291255386e-07,0.30477675795555115,0.30475881695747375,0.0006723994738422334,-1.587066253705416e-05
37.416666666666664,0.029467027634382248,-7.460417691618204e-06,4.440322811660735e-07,0.3049107789993286,0.3048933744430542,0.0006719148368574679,5.27930969838053e-05
