host_time_s,phase,seq,mcu_time_ms,dt_us,mode,flags,left_setpoint_rps,right_setpoint_rps,left_wheel_rps,right_wheel_rps,left_encoder_delta,right_encoder_delta,left_encoder_total,right_encoder_total,left_pwm,right_pwm,odom_x_m,odom_y_m,odom_heading_rad,current_linear_mps,current_angular_rps,sonar_distance_cm,left_setpoint_dbg,left_measured_dbg,left_error,left_p,left_i,left_ff,left_pid_out,left_out,right_setpoint_dbg,right_measured_dbg,right_error,right_p,right_i,right_ff,right_pid_out,right_out
5.108645,left_назад,1009,25350,24992,2,0,0.000000,0.000000,-0.338600,0.000000,-7,0,944,0,-70,0,0.043253,-0.010119,-0.459639,-0.013297,0.136377,-1,,,,,,,,,,,,,,,,
5.132204,left_назад,1010,25375,25028,2,0,0.000000,0.000000,-0.338113,0.000000,-7,0,936,0,-70,0,0.042955,-0.009972,-0.456231,-0.013278,0.136181,-1,,,,,,,,,,,,,,,,
5.158590,left_назад,1011,25400,24988,2,0,0.000000,0.000000,-0.338654,0.000000,-7,0,929,0,-70,0,0.042657,-0.009826,-0.452823,-0.013299,0.136399,-1,,,,,,,,,,,,,,,,
5.184387,left_назад,1012,25425,25012,2,0,0.000000,0.000000,-0.338329,0.000000,-7,0,923,0,-70,0,0.042358,-0.009682,-0.449414,-0.013286,0.136268,-1,,,,,,,,,,,,,,,,
5.208101,left_назад,1013,25450,24972,2,0,0.000000,0.000000,-0.387281,0.000000,-8,0,915,0,-70,0,0.042015,-0.009517,-0.445519,-0.015208,0.155985,-1,,,,,,,,,,,,,,,,
5.233988,left_назад,1014,25476,25016,2,0,0.000000,0.000000,-0.338275,0.000000,-7,0,908,0,-70,0,0.041715,-0.009375,-0.442111,-0.013284,0.136246,-1,,,,,,,,,,,,,,,,
5.260182,left_назад,1015,25500,25012,2,0,0.000000,0.000000,-0.338329,0.000000,-7,0,901,0,-70,0,0.041415,-0.009233,-0.438702,-0.013286,0.136268,-1,,,,,,,,,,,,,,,,
5.285945,left_назад,1016,25525,24992,2,0,0.000000,0.000000,-0.338600,0.000000,-7,0,894,0,-70,0,0.041114,-0.009092,-0.435294,-0.013297,0.136377,-1,,,,,,,,,,,,,,,,
5.308615,left_назад,1017,25550,24996,2,0,0.000000,0.000000,-0.338546,0.000000,-7,0,887,0,-70,0,0.040812,-0.008953,-0.431886,-0.013295,0.136355,-1,,,,,,,,,,,,,,,,
5.334399,left_назад,1018,25575,24992,2,0,0.000000,0.000000,-0.338600,0.000000,-7,0,880,0,-70,0,0.040510,-0.008814,-0.428477,-0.013297,0.136377,-1,,,,,,,,,,,,,,,,
5.360019,left_назад,1019,25601,25012,2,0,0.000000,0.000000,-0.338329,0.000000,-7,0,873,0,-70,0,0.040207,-0.008676,-0.425069,-0.013286,0.136268,-1,,,,,,,,,,,,,,,,
5.386067,left_назад,1020,25625,24980,2,0,0.000000,0.000000,-0.338762,0.000000,-7,0,866,0,-70,0,0.039904,-0.008540,-0.421661,-0.013303,0.136443,-1,,,,,,,,,,,,,,,,
5.410197,left_назад,1021,25650,24996,2,0,0.000000,0.000000,-0.338546,0.000000,-7,0,859,0,-70,0,0.039601,-0.008404,-0.418252,-0.013295,0.136355,-1,,,,,,,,,,,,,,,,
5.439014,left_назад,1022,25675,25000,2,0,0.000000,0.000000,-0.338491,0.000000,-7,0,852,0,-70,0,0.039297,-0.008270,-0.414844,-0.013293,0.136334,-1,,,,,,,,,,,,,,,,
5.462740,left_назад,1023,25700,25000,2,0,0.000000,0.000000,-0.290135,0.000000,-6,0,845,0,-70,0,0.039036,-0.008156,-0.411923,-0.011394,0.116857,-1,,,,,,,,,,,,,,,,
5.485445,left_назад,1024,25725,25008,2,0,0.000000,0.000000,-0.338383,0.000000,-7,0,839,0,-70,0,0.038732,-0.008023,-0.408514,-0.013288,0.136290,-1,,,,,,,,,,,,,,,,
5.513175,left_назад,1025,25750,25012,2,0,0.000000,0.000000,-0.338329,0.000000,-7,0,832,0,-70,0,0.038426,-0.007892,-0.405106,-0.013286,0.136268,-1,,,,,,,,,,,,,,,,
5.538026,left_назад,1026,25775,24980,2,0,0.000000,0.000000,-0.338762,0.000000,-7,0,825,0,-70,0,0.038121,-0.007761,-0.401698,-0.013303,0.136443,-1,,,,,,,,,,,,,,,,
5.563151,left_назад,1027,25800,25032,2,0,0.000000,0.000000,-0.338059,0.000000,-7,0,818,0,-70,0,0.037815,-0.007632,-0.398289,-0.013276,0.136159,-1,,,,,,,,,,,,,,,,
5.588733,left_назад,1028,25825,24972,2,0,0.000000,0.000000,-0.338871,0.000000,-7,0,810,0,-70,0,0.037508,-0.007503,-0.394881,-0.013307,0.136486,-1,,,,,,,,,,,,,,,,
5.611627,left_назад,1029,25850,25028,2,0,0.000000,0.000000,-0.386414,0.000000,-8,0,803,0,-70,0,0.037157,-0.007358,-0.390986,-0.015174,0.155635,-1,,,,,,,,,,,,,,,,
5.639433,left_назад,1030,25875,24980,2,0,0.000000,0.000000,-0.290368,0.000000,-6,0,796,0,-70,0,0.036894,-0.007250,-0.388064,-0.011403,0.116951,-1,,,,,,,,,,,,,,,,
5.664892,left_назад,1031,25901,24992,2,0,0.000000,0.000000,-0.338600,0.000000,-7,0,790,0,-70,0,0.036586,-0.007125,-0.384656,-0.013297,0.136377,-1,,,,,,,,,,,,,,,,
5.687798,left_назад,1032,25925,24996,2,0,0.000000,0.000000,-0.338546,0.000000,-7,0,783,0,-70,0,0.036278,-0.007000,-0.381248,-0.013295,0.136355,-1,,,,,,,,,,,,,,,,
5.715364,left_назад,1033,25950,25008,2,0,0.000000,0.000000,-0.338383,0.000000,-7,0,776,0,-70,0,0.035969,-0.006877,-0.377839,-0.013288,0.136290,-1,,,,,,,,,,,,,,,,
5.740926,left_назад,1034,25975,24996,2,0,0.000000,0.000000,-0.290182,0.000000,-6,0,770,0,-70,0,0.035704,-0.006773,-0.374918,-0.011395,0.116876,-1,,,,,,,,,,,,,,,,
5.764017,left_назад,1035,26000,25016,2,0,0.000000,0.000000,-0.338275,0.000000,-7,0,763,0,-70,0,0.035395,-0.006651,-0.371509,-0.013284,0.136246,-1,,,,,,,,,,,,,,,,
5.789797,left_назад,1036,26025,25004,2,0,0.000000,0.000000,-0.290089,0.000000,-6,0,757,0,-70,0,0.035129,-0.006548,-0.368588,-0.011392,0.116839,-1,,,,,,,,,,,,,,,,
5.815476,left_назад,1037,26050,24992,2,0,0.000000,0.000000,-0.338600,0.000000,-7,0,750,0,-70,0,0.034819,-0.006429,-0.365180,-0.013297,0.136377,-1,,,,,,,,,,,,,,,,
5.840112,left_назад,1038,26075,25004,2,0,0.000000,0.000000,-0.290089,0.000000,-6,0,744,0,-70,0,0.034553,-0.006328,-0.362258,-0.011392,0.116839,-1,,,,,,,,,,,,,,,,
5.870238,left_назад,1039,26100,25280,2,0,0.000000,0.000000,-0.334742,0.000000,-7,0,737,0,-70,0,0.034242,-0.006211,-0.358850,-0.013145,0.134824,-1,,,,,,,,,,,,,,,,
5.891071,left_назад,1040,26125,24712,2,0,0.000000,0.000000,-0.293517,0.000000,-6,0,731,0,-70,0,0.033975,-0.006111,-0.355928,-0.011526,0.118219,-1,,,,,,,,,,,,,,,,
5.916170,left_назад,1041,26150,24992,2,0,0.000000,0.000000,-0.290228,0.000000,-6,0,724,0,-70,0,0.033708,-0.006012,-0.353007,-0.011397,0.116895,-1,,,,,,,,,,,,,,,,
5.941706,left_назад,1042,26175,25004,2,0,0.000000,0.000000,-0.338437,0.000000,-7,0,718,0,-70,0,0.033396,-0.005898,-0.349599,-0.013290,0.136312,-1,,,,,,,,,,,,,,,,
5.967390,left_назад,1043,26201,25012,2,0,0.000000,0.000000,-0.338329,0.000000,-7,0,711,0,-70,0,0.033083,-0.005784,-0.346190,-0.013286,0.136268,-1,,,,,,,,,,,,,,,,
5.991552,left_назад,1044,26225,24980,2,0,0.000000,0.000000,-0.338762,0.000000,-7,0,704,0,-70,0,0.032771,-0.005672,-0.342782,-0.013303,0.136443,-1,,,,,,,,,,,,,,,,
6.016942,left_назад,1045,26250,25000,2,0,0.000000,0.000000,-0.290135,0.000000,-6,0,697,0,-70,0,0.032502,-0.005577,-0.339861,-0.011394,0.116857,-1,,,,,,,,,,,,,,,,
6.041944,left_назад,1046,26275,25020,2,0,0.000000,0.000000,-0.338221,0.000000,-7,0,690,0,-70,0,0.032189,-0.005467,-0.336452,-0.013282,0.136225,-1,,,,,,,,,,,,,,,,
6.069302,left_назад,1047,26300,24996,2,0,0.000000,0.000000,-0.338546,0.000000,-7,0,683,0,-70,0,0.031875,-0.005357,-0.333044,-0.013295,0.136355,-1,,,,,,,,,,,,,,,,
6.094479,left_назад,1048,26326,24988,2,0,0.000000,0.000000,-0.387033,0.000000,-8,0,676,0,-70,0,0.031516,-0.005234,-0.329149,-0.015199,0.155885,-1,,,,,,,,,,,,,,,,
6.119653,left_назад,1049,26350,25020,2,0,0.000000,0.000000,-0.338221,0.000000,-7,0,669,0,-70,0,0.031201,-0.005127,-0.325740,-0.013282,0.136225,-1,,,,,,,,,,,,,,,,
6.142951,left_назад,1050,26375,24980,2,0,0.000000,0.000000,-0.338762,0.000000,-7,0,662,0,-70,0,0.030886,-0.005021,-0.322332,-0.013303,0.136443,-1,,,,,,,,,,,,,,,,
6.170209,left_назад,1051,26400,25008,2,0,0.000000,0.000000,-0.338383,0.000000,-7,0,654,0,-70,0,0.030571,-0.004917,-0.318924,-0.013288,0.136290,-1,,,,,,,,,,,,,,,,
6.195289,left_назад,1052,26425,25020,2,0,0.000000,0.000000,-0.386538,0.000000,-8,0,647,0,-70,0,0.030210,-0.004798,-0.315028,-0.015179,0.155685,-1,,,,,,,,,,,,,,,,
6.221327,left_назад,1053,26450,24992,2,0,0.000000,0.000000,-0.338600,0.000000,-7,0,639,0,-70,0,0.029894,-0.004696,-0.311620,-0.013297,0.136377,-1,,,,,,,,,,,,,,,,
6.244868,left_назад,1054,26475,24988,2,0,0.000000,0.000000,-0.387033,0.000000,-8,0,632,0,-70,0,0.029532,-0.004580,-0.307725,-0.015199,0.155885,-1,,,,,,,,,,,,,,,,
6.270277,left_назад,1055,26501,25004,2,0,0.000000,0.000000,-0.338437,0.000000,-7,0,625,0,-70,0,0.029215,-0.004480,-0.304316,-0.013290,0.136312,-1,,,,,,,,,,,,,,,,
6.294608,left_назад,1056,26525,25024,2,0,0.000000,0.000000,-0.386476,0.000000,-8,0,617,0,-70,0,0.028852,-0.004367,-0.300421,-0.015177,0.155660,-1,,,,,,,,,,,,,,,,
6.322273,left_назад,1057,26550,24976,2,0,0.000000,0.000000,-0.338817,0.000000,-7,0,610,0,-70,0,0.028535,-0.004269,-0.297013,-0.013305,0.136465,-1,,,,,,,,,,,,,,,,
6.345473,left_назад,1058,26575,25000,2,0,0.000000,0.000000,-0.386847,0.000000,-8,0,602,0,-70,0,0.028171,-0.004159,-0.293118,-0.015191,0.155810,-1,,,,,,,,,,,,,,,,
6.372940,left_назад,1059,26600,25000,2,0,0.000000,0.000000,-0.338491,0.000000,-7,0,595,0,-70,0,0.027853,-0.004063,-0.289709,-0.013293,0.136334,-1,,,,,,,,,,,,,,,,
6.396036,left_назад,1060,26626,24992,2,0,0.000000,0.000000,-0.386971,0.000000,-8,0,587,0,-70,0,0.027489,-0.003955,-0.285814,-0.015196,0.155860,-1,,,,,,,,,,,,,,,,
6.421959,left_назад,1061,26650,24996,2,0,0.000000,0.000000,-0.338546,0.000000,-7,0,579,0,-70,0,0.027170,-0.003862,-0.282406,-0.013295,0.136355,-1,,,,,,,,,,,,,,,,
6.447948,left_назад,1062,26675,25008,2,0,0.000000,0.000000,-0.386723,0.000000,-8,0,572,0,-70,0,0.026805,-0.003757,-0.278510,-0.015187,0.155760,-1,,,,,,,,,,,,,,,,
6.475961,left_назад,1063,26700,24996,2,0,0.000000,0.000000,-0.338546,0.000000,-7,0,565,0,-70,0,0.026485,-0.003666,-0.275102,-0.013295,0.136355,-1,,,,,,,,,,,,,,,,
6.498983,left_назад,1064,26725,25024,2,0,0.000000,0.000000,-0.386476,0.000000,-8,0,557,0,-70,0,0.026120,-0.003564,-0.271207,-0.015177,0.155660,-1,,,,,,,,,,,,,,,,
6.524442,left_назад,1065,26750,24992,2,0,0.000000,0.000000,-0.338600,0.000000,-7,0,550,0,-70,0,0.025799,-0.003475,-0.267798,-0.013297,0.136377,-1,,,,,,,,,,,,,,,,
6.549934,left_назад,1066,26775,24992,2,0,0.000000,0.000000,-0.338600,0.000000,-7,0,543,0,-70,0,0.025479,-0.003388,-0.264390,-0.013297,0.136377,-1,,,,,,,,,,,,,,,,
6.572822,left_назад,1067,26800,24984,2,0,0.000000,0.000000,-0.338708,0.000000,-7,0,535,0,-70,0,0.025158,-0.003302,-0.260982,-0.013301,0.136421,-1,,,,,,,,,,,,,,,,
6.598483,left_назад,1068,26825,25004,2,0,0.000000,0.000000,-0.338437,0.000000,-7,0,529,0,-70,0,0.024837,-0.003216,-0.257573,-0.013290,0.136312,-1,,,,,,,,,,,,,,,,
6.624491,left_назад,1069,26850,25024,2,0,0.000000,0.000000,-0.386476,0.000000,-8,0,521,0,-70,0,0.024469,-0.003120,-0.253678,-0.015177,0.155660,-1,,,,,,,,,,,,,,,,
6.649840,left_назад,1070,26875,24972,2,0,0.000000,0.000000,-0.338871,0.000000,-7,0,514,0,-70,0,0.024147,-0.003038,-0.250270,-0.013307,0.136486,-1,,,,,,,,,,,,,,,,
6.675377,left_назад,1071,26900,25008,2,0,0.000000,0.000000,-0.338383,0.000000,-7,0,507,0,-70,0,0.023825,-0.002956,-0.246861,-0.013288,0.136290,-1,,,,,,,,,,,,,,,,
6.700391,left_назад,1072,26926,24992,2,0,0.000000,0.000000,-0.338600,0.000000,-7,0,500,0,-70,0,0.023503,-0.002875,-0.243453,-0.013297,0.136377,-1,,,,,,,,,,,,,,,,
6.727732,left_назад,1073,26950,25032,2,0,0.000000,0.000000,-0.338059,0.000000,-7,0,492,0,-70,0,0.023180,-0.002796,-0.240045,-0.013276,0.136159,-1,,,,,,,,,,,,,,,,
6.751325,left_назад,1074,26975,24980,2,0,0.000000,0.000000,-0.387157,0.000000,-8,0,485,0,-70,0,0.022811,-0.002706,-0.236150,-0.015204,0.155935,-1,,,,,,,,,,,,,,,,
6.777244,left_назад,1075,27000,24996,2,0,0.000000,0.000000,-0.338546,0.000000,-7,0,477,0,-70,0,0.022488,-0.002629,-0.232741,-0.013295,0.136355,-1,,,,,,,,,,,,,,,,
6.801100,left_назад,1076,27025,25004,2,0,0.000000,0.000000,-0.386785,0.000000,-8,0,470,0,-70,0,0.022118,-0.002542,-0.228846,-0.015189,0.155785,-1,,,,,,,,,,,,,,,,
6.827186,left_назад,1077,27051,25016,2,0,0.000000,0.000000,-0.338275,0.000000,-7,0,463,0,-70,0,0.021794,-0.002467,-0.225438,-0.013284,0.136246,-1,,,,,,,,,,,,,,,,
6.853472,left_назад,1078,27075,24992,2,0,0.000000,0.000000,-0.386971,0.000000,-8,0,455,0,-70,0,0.021424,-0.002383,-0.221542,-0.015196,0.155860,-1,,,,,,,,,,,,,,,,
6.881257,left_назад,1079,27101,24992,2,0,0.000000,0.000000,-0.338600,0.000000,-7,0,447,0,-70,0,0.021100,-0.002310,-0.218134,-0.013297,0.136377,-1,,,,,,,,,,,,,,,,
6.901688,left_назад,1080,27125,25020,2,0,0.000000,0.000000,-0.386538,0.000000,-8,0,440,0,-70,0,0.020729,-0.002229,-0.214239,-0.015179,0.155685,-1,,,,,,,,,,,,,,,,
6.927077,left_назад,1081,27150,24976,2,0,0.000000,0.000000,-0.387219,0.000000,-8,0,432,0,-70,0,0.020358,-0.002149,-0.210344,-0.015206,0.155960,-1,,,,,,,,,,,,,,,,
6.952554,left_назад,1082,27175,24992,2,0,0.000000,0.000000,-0.386971,0.000000,-8,0,424,0,-70,0,0.019986,-0.002070,-0.206448,-0.015196,0.155860,-1,,,,,,,,,,,,,,,,
6.978537,left_назад,1083,27200,25000,2,0,0.000000,0.000000,-0.386847,0.000000,-8,0,416,0,-70,0,0.019614,-0.001993,-0.202553,-0.015191,0.155810,-1,,,,,,,,,,,,,,,,
7.004341,left_назад,1084,27226,25004,2,0,0.000000,0.000000,-0.338437,0.000000,-7,0,408,0,-70,0,0.019289,-0.001927,-0.199145,-0.013290,0.136312,-1,,,,,,,,,,,,,,,,
7.029910,left_назад,1085,27250,25016,2,0,0.000000,0.000000,-0.386600,0.000000,-8,0,401,0,-70,0,0.018916,-0.001853,-0.195249,-0.015182,0.155710,-1,,,,,,,,,,,,,,,,
7.055609,left_назад,1086,27275,24980,2,0,0.000000,0.000000,-0.387157,0.000000,-8,0,393,0,-70,0,0.018543,-0.001780,-0.191354,-0.015204,0.155935,-1,,,,,,,,,,,,,,,,
7.079079,left_назад,1087,27300,25028,2,0,0.000000,0.000000,-0.386414,0.000000,-8,0,385,0,-70,0,0.018170,-0.001708,-0.187459,-0.015174,0.155635,-1,,,,,,,,,,,,,,,,
7.105071,left_назад,1088,27325,24992,2,0,0.000000,0.000000,-0.386971,0.000000,-8,0,377,0,-70,0,0.017797,-0.001638,-0.183564,-0.015196,0.155860,-1,,,,,,,,,,,,,,,,
7.131873,left_назад,1089,27351,24996,2,0,0.000000,0.000000,-0.386909,0.000000,-8,0,369,0,-70,0,0.017424,-0.001569,-0.179669,-0.015194,0.155835,-1,,,,,,,,,,,,,,,,
7.155081,left_назад,1090,27375,24996,2,0,0.000000,0.000000,-0.386909,0.000000,-8,0,361,0,-70,0,0.017050,-0.001502,-0.175773,-0.015194,0.155835,-1,,,,,,,,,,,,,,,,
7.180799,left_назад,1091,27400,24988,2,0,0.000000,0.000000,-0.387033,0.000000,-8,0,353,0,-70,0,0.016676,-0.001437,-0.171878,-0.015199,0.155885,-1,,,,,,,,,,,,,,,,
7.205831,left_назад,1092,27425,25024,2,0,0.000000,0.000000,-0.386476,0.000000,-8,0,344,0,-70,0,0.016301,-0.001372,-0.167983,-0.015177,0.155660,-1,,,,,,,,,,,,,,,,
7.230579,left_назад,1093,27450,24984,2,0,0.000000,0.000000,-0.387095,0.000000,-8,0,336,0,-70,0,0.015927,-0.001310,-0.164088,-0.015201,0.155910,-1,,,,,,,,,,,,,,,,
7.255993,left_назад,1094,27475,24992,2,0,0.000000,0.000000,-0.386971,0.000000,-8,0,329,0,-70,0,0.015552,-0.001248,-0.160192,-0.015196,0.155860,-1,,,,,,,,,,,,,,,,
7.281713,left_назад,1095,27500,25020,2,0,0.000000,0.000000,-0.386538,0.000000,-8,0,321,0,-70,0,0.015177,-0.001188,-0.156297,-0.015179,0.155685,-1,,,,,,,,,,,,,,,,
7.308030,left_назад,1096,27526,25008,2,0,0.000000,0.000000,-0.386723,0.000000,-8,0,313,0,-70,0,0.014802,-0.001130,-0.152402,-0.015187,0.155760,-1,,,,,,,,,,,,,,,,
7.331966,left_назад,1097,27550,24992,2,0,0.000000,0.000000,-0.338600,0.000000,-7,0,305,0,-70,0,0.014473,-0.001080,-0.148994,-0.013297,0.136377,-1,,,,,,,,,,,,,,,,
7.356857,left_назад,1098,27575,24996,2,0,0.000000,0.000000,-0.386909,0.000000,-8,0,298,0,-70,0,0.014097,-0.001025,-0.145098,-0.015194,0.155835,-1,,,,,,,,,,,,,,,,
7.382351,left_назад,1099,27600,24984,2,0,0.000000,0.000000,-0.387095,0.000000,-8,0,290,0,-70,0,0.013722,-0.000970,-0.141203,-0.015201,0.155910,-1,,,,,,,,,,,,,,,,
7.407965,left_назад,1100,27625,25000,2,0,0.000000,0.000000,-0.386847,0.000000,-8,0,282,0,-70,0,0.013345,-0.000918,-0.137308,-0.015191,0.155810,-1,,,,,,,,,,,,,,,,
7.433617,left_назад,1101,27651,25004,2,0,0.000000,0.000000,-0.386785,0.000000,-8,0,274,0,-70,0,0.012969,-0.000866,-0.133413,-0.015189,0.155785,-1,,,,,,,,,,,,,,,,
7.459443,left_назад,1102,27675,25028,2,0,0.000000,0.000000,-0.386414,0.000000,-8,0,266,0,-70,0,0.012593,-0.000817,-0.129517,-0.015174,0.155635,-1,,,,,,,,,,,,,,,,
7.484455,left_назад,1103,27700,25020,2,0,0.000000,0.000000,-0.386538,0.000000,-8,0,258,0,-70,0,0.012216,-0.000768,-0.125622,-0.015179,0.155685,-1,,,,,,,,,,,,,,,,
7.511243,left_назад,1104,27725,24956,2,0,0.000000,0.000000,-0.387529,0.000000,-8,0,250,0,-70,0,0.011839,-0.000721,-0.121727,-0.015218,0.156085,-1,,,,,,,,,,,,,,,,
7.534107,left_назад,1105,27750,25016,2,0,0.000000,0.000000,-0.386600,0.000000,-8,0,242,0,-70,0,0.011462,-0.000676,-0.117832,-0.015182,0.155710,-1,,,,,,,,,,,,,,,,
