host_time_s,phase,seq,mcu_time_ms,dt_us,mode,flags,left_setpoint_rps,right_setpoint_rps,left_wheel_rps,right_wheel_rps,left_encoder_delta,right_encoder_delta,left_encoder_total,right_encoder_total,left_pwm,right_pwm,odom_x_m,odom_y_m,odom_heading_rad,current_linear_mps,current_angular_rps,sonar_distance_cm,left_setpoint_dbg,left_measured_dbg,left_error,left_p,left_i,left_ff,left_pid_out,left_out,right_setpoint_dbg,right_measured_dbg,right_error,right_p,right_i,right_ff,right_pid_out,right_out
10.014433,autotune_left,357,8950,25032,3,0,0.000000,0.000000,2.076646,0.000000,43,0,16635,0,120,0,0.015203,-0.193829,-2.985008,0.156575,-1.605902,-1,,,,,,,,,,,,,,,,
10.014433,autotune_left,358,8976,25004,3,0,0.000000,0.000000,2.804194,0.000000,58,0,16693,0,120,0,0.009961,-0.194511,-3.039230,0.211431,-2.168525,-1,,,,,,,,,,,,,,,,
10.073090,autotune_left,359,9000,24968,3,0,0.000000,0.000000,3.147162,0.000000,65,0,16758,0,120,0,0.004052,-0.194937,-3.099996,0.237290,-2.433748,-1,,,,,,,,,,,,,,,,
10.073090,autotune_left,360,9025,24992,3,0,0.000000,0.000000,3.240882,0.000000,67,0,16825,0,120,0,-0.002055,-0.195000,3.120554,0.244357,-2.506224,-1,,,,,,,,,,,,,,,,
10.121000,autotune_left,361,9051,24996,3,0,0.000000,0.000000,3.530546,0.000000,73,0,16898,0,120,0,-0.008699,-0.194633,3.052310,0.266197,-2.730225,-1,,,,,,,,,,,,,,,,
10.121000,autotune_left,362,9075,25004,3,0,0.000000,0.000000,3.481068,0.000000,72,0,16970,0,120,0,-0.015212,-0.193829,2.985000,0.262466,-2.691963,-1,,,,,,,,,,,,,,,,
10.219599,autotune_left,363,9101,25004,3,0,0.000000,0.000000,3.674461,0.000000,76,0,17046,0,120,0,-0.022012,-0.192506,2.913951,0.277048,-2.841516,-1,,,,,,,,,,,,,,,,
10.219599,autotune_left,364,9125,25024,3,0,0.000000,0.000000,3.574905,0.000000,74,0,17120,0,120,0,-0.028526,-0.190757,2.844771,0.269542,-2.764528,-1,,,,,,,,,,,,,,,,
10.219599,autotune_left,365,9150,24972,3,0,0.000000,0.000000,3.582349,0.000000,74,0,17194,0,120,0,-0.034904,-0.188563,2.775592,0.270103,-2.770285,-1,,,,,,,,,,,,,,,,
10.219599,autotune_left,366,9176,25024,3,0,0.000000,0.000000,3.574905,0.000000,74,0,17268,0,120,0,-0.041115,-0.185932,2.706412,0.269542,-2.764528,-1,,,,,,,,,,,,,,,,
10.301041,autotune_left,367,9200,24976,3,0,0.000000,0.000000,3.581775,0.000000,74,0,17342,0,120,0,-0.047129,-0.182879,2.637233,0.270060,-2.769841,-1,,,,,,,,,,,,,,,,
10.301041,autotune_left,368,9226,25028,3,0,0.000000,0.000000,3.622635,0.000000,75,0,17417,0,120,0,-0.052995,-0.179368,2.567118,0.273140,-2.801439,-1,,,,,,,,,,,,,,,,
10.301041,autotune_left,369,9250,24968,3,0,0.000000,0.000000,3.582923,0.000000,74,0,17491,0,120,0,-0.058527,-0.175509,2.497939,0.270146,-2.770729,-1,,,,,,,,,,,,,,,,
10.347467,autotune_left,370,9276,25016,3,0,0.000000,0.000000,3.624373,0.000000,75,0,17566,0,120,0,-0.063848,-0.171217,2.427824,0.273271,-2.802783,-1,,,,,,,,,,,,,,,,
10.347467,autotune_left,371,9302,24984,3,0,0.000000,0.000000,3.580628,0.000000,74,0,17640,0,60,0,-0.068791,-0.166628,2.358645,0.269973,-2.768954,-1,,,,,,,,,,,,,,,,
10.427898,autotune_left,372,9325,25040,3,0,0.000000,0.000000,3.331227,0.000000,69,0,17709,0,60,0,-0.073104,-0.162050,2.294139,0.251169,-2.576088,-1,,,,,,,,,,,,,,,,
10.427898,autotune_left,373,9351,25000,3,0,0.000000,0.000000,2.901354,0.000000,60,0,17769,0,60,0,-0.076607,-0.157851,2.238048,0.218757,-2.243661,-1,,,,,,,,,,,,,,,,
10.427898,autotune_left,374,9375,25012,3,0,0.000000,0.000000,2.271637,0.000000,47,0,17816,0,60,0,-0.079184,-0.154428,2.194109,0.171277,-1.756691,-1,,,,,,,,,,,,,,,,
10.475507,autotune_left,375,9401,24960,3,0,0.000000,0.000000,2.179503,0.000000,45,0,17861,0,60,0,-0.081507,-0.151048,2.152041,0.164331,-1.685443,-1,,,,,,,,,,,,,,,,
10.475507,autotune_left,376,9425,24980,3,0,0.000000,0.000000,1.984179,0.000000,41,0,17902,0,60,0,-0.083499,-0.147886,2.113712,0.149604,-1.534396,-1,,,,,,,,,,,,,,,,
10.524224,autotune_left,377,9450,25028,3,0,0.000000,0.000000,1.883770,0.000000,39,0,17941,0,60,0,-0.085280,-0.144809,2.077252,0.142033,-1.456748,-1,,,,,,,,,,,,,,,,
10.524224,autotune_left,378,9476,24984,3,0,0.000000,0.000000,1.790314,0.000000,37,0,17978,0,60,0,-0.086864,-0.141832,2.042662,0.134987,-1.384477,-1,,,,,,,,,,,,,,,,
10.603805,autotune_left,379,9501,24996,3,0,0.000000,0.000000,1.789455,0.000000,37,0,18015,0,60,0,-0.088345,-0.138802,2.008073,0.134922,-1.383813,-1,,,,,,,,,,,,,,,,
10.603805,autotune_left,380,9526,25028,3,0,0.000000,0.000000,1.738865,0.000000,36,0,18051,0,60,0,-0.089685,-0.135807,1.974418,0.131107,-1.344691,-1,,,,,,,,,,,,,,,,
10.603805,autotune_left,381,9550,24972,3,0,0.000000,0.000000,1.742764,0.000000,36,0,18087,0,60,0,-0.090922,-0.132768,1.940763,0.131401,-1.347706,-1,,,,,,,,,,,,,,,,
10.652002,autotune_left,382,9575,25028,3,0,0.000000,0.000000,1.738865,0.000000,36,0,18123,0,60,0,-0.092057,-0.129689,1.907108,0.131107,-1.344691,-1,,,,,,,,,,,,,,,,
10.652002,autotune_left,383,9602,25008,3,0,0.000000,0.000000,1.740256,0.000000,36,0,18159,0,120,0,-0.093088,-0.126574,1.873453,0.131212,-1.345766,-1,,,,,,,,,,,,,,,,
10.700725,autotune_left,384,9625,24992,3,0,0.000000,0.000000,2.079969,0.000000,43,0,18202,0,120,0,-0.094181,-0.122810,1.833254,0.156826,-1.608472,-1,,,,,,,,,,,,,,,,
10.700725,autotune_left,385,9651,24972,3,0,0.000000,0.000000,2.759377,0.000000,57,0,18259,0,120,0,-0.095394,-0.117758,1.779967,0.208052,-2.133868,-1,,,,,,,,,,,,,,,,
10.782391,autotune_left,386,9675,25004,3,0,0.000000,0.000000,3.190979,0.000000,66,0,18325,0,120,0,-0.096461,-0.111838,1.718266,0.240594,-2.467633,-1,,,,,,,,,,,,,,,,
10.782391,autotune_left,387,9701,25028,3,0,0.000000,0.000000,3.429428,0.000000,71,0,18396,0,120,0,-0.097199,-0.105408,1.651891,0.258573,-2.652029,-1,,,,,,,,,,,,,,,,
10.782391,autotune_left,388,9726,24980,3,0,0.000000,0.000000,3.532807,0.000000,73,0,18469,0,120,0,-0.097512,-0.098762,1.583647,0.266367,-2.731973,-1,,,,,,,,,,,,,,,,
10.829033,autotune_left,389,9750,25024,3,0,0.000000,0.000000,3.478286,0.000000,72,0,18541,0,120,0,-0.097375,-0.092200,1.516337,0.262257,-2.689811,-1,,,,,,,,,,,,,,,,
10.829033,autotune_left,390,9776,24996,3,0,0.000000,0.000000,3.482182,0.000000,72,0,18613,0,120,0,-0.096798,-0.085663,1.449027,0.262550,-2.692825,-1,,,,,,,,,,,,,,,,
10.875821,autotune_left,391,9800,25004,3,0,0.000000,0.000000,3.577765,0.000000,74,0,18687,0,120,0,-0.095747,-0.079000,1.379847,0.269757,-2.766740,-1,,,,,,,,,,,,,,,,
10.875821,autotune_left,392,9826,24968,3,0,0.000000,0.000000,3.582923,0.000000,74,0,18761,0,120,0,-0.094239,-0.072426,1.310668,0.270146,-2.770729,-1,,,,,,,,,,,,,,,,
10.957644,autotune_left,393,9850,24992,3,0,0.000000,0.000000,3.579482,0.000000,74,0,18835,0,120,0,-0.092280,-0.065972,1.241488,0.269887,-2.768068,-1,,,,,,,,,,,,,,,,
10.957644,autotune_left,394,9876,25036,3,0,0.000000,0.000000,3.573191,0.000000,74,0,18909,0,120,0,-0.089879,-0.059669,1.172309,0.269412,-2.763203,-1,,,,,,,,,,,,,,,,
10.957644,autotune_left,395,9901,24964,3,0,0.000000,0.000000,3.583497,0.000000,74,0,18983,0,120,0,-0.087049,-0.053546,1.103129,0.270189,-2.771173,-1,,,,,,,,,,,,,,,,
11.007206,autotune_left,396,9926,25048,3,0,0.000000,0.000000,3.619743,0.000000,75,0,19058,0,60,0,-0.083755,-0.047556,1.033015,0.272922,-2.799202,-1,,,,,,,,,,,,,,,,
11.007206,autotune_left,397,9951,24960,3,0,0.000000,0.000000,3.293471,0.000000,68,0,19126,0,60,0,-0.080412,-0.042336,0.969445,0.248322,-2.546891,-1,,,,,,,,,,,,,,,,
11.109930,autotune_left,398,9975,25016,3,0,0.000000,0.000000,2.899498,0.000000,60,0,19186,0,60,0,-0.077193,-0.037915,0.913353,0.218617,-2.242226,-1,,,,,,,,,,,,,,,,
11.109930,autotune_left,399,10001,25012,3,0,0.000000,0.000000,2.464968,0.000000,51,0,19237,0,60,0,-0.074265,-0.034305,0.865675,0.185854,-1.906197,-1,,,,,,,,,,,,,,,,
11.109930,autotune_left,400,10027,25004,3,0,0.000000,0.000000,1.982275,0.000000,41,0,19278,0,60,0,-0.071789,-0.031506,0.827346,0.149460,-1.532923,-1,,,,,,,,,,,,,,,,
11.109930,autotune_left,401,10050,24960,3,0,0.000000,0.000000,1.985769,0.000000,41,0,19319,0,60,0,-0.069208,-0.028804,0.789017,0.149723,-1.535626,-1,,,,,,,,,,,,,,,,
11.159091,autotune_left,402,10076,25020,3,0,0.000000,0.000000,1.932690,0.000000,40,0,19359,0,60,0,-0.066591,-0.026265,0.751622,0.145721,-1.494579,-1,,,,,,,,,,,,,,,,
11.159091,autotune_left,403,10100,24996,3,0,0.000000,0.000000,1.837818,0.000000,38,0,19397,0,60,0,-0.064019,-0.023945,0.716098,0.138568,-1.421213,-1,,,,,,,,,,,,,,,,
11.204864,autotune_left,404,10126,24996,3,0,0.000000,0.000000,1.789455,0.000000,37,0,19434,0,60,0,-0.061437,-0.021775,0.681508,0.134922,-1.383813,-1,,,,,,,,,,,,,,,,
11.204864,autotune_left,405,10150,25028,3,0,0.000000,0.000000,1.787167,0.000000,37,0,19471,0,60,0,-0.058781,-0.019696,0.646918,0.134749,-1.382043,-1,,,,,,,,,,,,,,,,
11.286223,autotune_left,406,10175,24984,3,0,0.000000,0.000000,1.741927,0.000000,36,0,19507,0,60,0,-0.056130,-0.017763,0.613263,0.131338,-1.347059,-1,,,,,,,,,,,,,,,,
11.286223,autotune_left,407,10201,25004,3,0,0.000000,0.000000,1.740534,0.000000,36,0,19543,0,60,0,-0.053415,-0.015920,0.579608,0.131233,-1.345981,-1,,,,,,,,,,,,,,,,
11.286223,autotune_left,408,10226,25008,3,0,0.000000,0.000000,1.740256,0.000000,36,0,19579,0,120,0,-0.050640,-0.014169,0.545953,0.131212,-1.345766,-1,,,,,,,,,,,,,,,,
11.335926,autotune_left,409,10251,25000,3,0,0.000000,0.000000,2.127660,0.000000,44,0,19623,0,120,0,-0.047170,-0.012158,0.504820,0.160422,-1.645352,-1,,,,,,,,,,,,,,,,
11.335926,autotune_left,410,10275,25000,3,0,0.000000,0.000000,2.756287,0.000000,57,0,19680,0,120,0,-0.042558,-0.009767,0.451533,0.207819,-2.131478,-1,,,,,,,,,,,,,,,,
11.382528,autotune_left,411,10301,25004,3,0,0.000000,0.000000,3.190979,0.000000,66,0,19746,0,120,0,-0.037066,-0.007310,0.389832,0.240594,-2.467633,-1,,,,,,,,,,,,,,,,
11.382528,autotune_left,412,10326,25000,3,0,0.000000,0.000000,3.239845,0.000000,67,0,19813,0,120,0,-0.031348,-0.005167,0.327196,0.244279,-2.505422,-1,,,,,,,,,,,,,,,,
11.438866,autotune_left,413,10350,24984,3,0,0.000000,0.000000,3.387081,0.000000,70,0,19883,0,120,0,-0.025242,-0.003315,0.261756,0.255380,-2.619281,-1,,,,,,,,,,,,,,,,
11.438866,autotune_left,414,10376,24984,3,0,0.000000,0.000000,3.483855,0.000000,72,0,19955,0,120,0,-0.018849,-0.001831,0.194446,0.262676,-2.694118,-1,,,,,,,,,,,,,,,,
11.485325,autotune_left,415,10400,25004,3,0,0.000000,0.000000,3.529416,0.000000,73,0,20028,0,120,0,-0.012281,-0.000769,0.126202,0.266112,-2.729351,-1,,,,,,,,,,,,,,,,
11.485325,autotune_left,416,10426,25020,3,0,0.000000,0.000000,3.720428,0.000000,77,0,20105,0,120,0,-0.005291,-0.000137,0.054218,0.280514,-2.877064,-1,,,,,,,,,,,,,,,,
11.591200,autotune_left,417,10450,24968,3,0,0.000000,0.000000,3.582923,0.000000,74,0,20179,0,120,0,0.001453,-0.000005,-0.014962,0.270146,-2.770729,-1,,,,,,,,,,,,,,,,
11.591200,autotune_left,418,10475,25004,3,0,0.000000,0.000000,3.577765,0.000000,74,0,20253,0,120,0,0.008190,-0.000339,-0.084141,0.269757,-2.766740,-1,,,,,,,,,,,,,,,,
11.591200,autotune_left,419,10501,25000,3,0,0.000000,0.000000,3.626693,0.000000,75,0,20328,0,120,0,0.014977,-0.001152,-0.154256,0.273446,-2.804577,-1,,,,,,,,,,,,,,,,
11.591200,autotune_left,420,10525,25020,3,0,0.000000,0.000000,3.623794,0.000000,75,0,20403,0,120,0,0.021691,-0.002438,-0.224370,0.273228,-2.802335,-1,,,,,,,,,,,,,,,,
11.639946,autotune_left,421,10551,24988,3,0,0.000000,0.000000,3.580055,0.000000,74,0,20477,0,60,0,0.028212,-0.004165,-0.293550,0.269930,-2.768511,-1,,,,,,,,,,,,,,,,
11.639946,autotune_left,422,10575,25024,3,0,0.000000,0.000000,3.333357,0.000000,69,0,20546,0,60,0,0.034170,-0.006178,-0.358055,0.251329,-2.577736,-1,,,,,,,,,,,,,,,,
11.716119,autotune_left,423,10600,24964,3,0,0.000000,0.000000,2.905538,0.000000,60,0,20606,0,60,0,0.039236,-0.008238,-0.414147,0.219072,-2.246897,-1,,,,,,,,,,,,,,,,
11.716119,autotune_left,424,10626,25020,3,0,0.000000,0.000000,2.464180,0.000000,51,0,20657,0,60,0,0.043446,-0.010209,-0.461824,0.185795,-1.905588,-1,,,,,,,,,,,,,,,,
11.716119,autotune_left,425,10651,25008,3,0,0.000000,0.000000,2.175319,0.000000,45,0,20702,0,60,0,0.047079,-0.012114,-0.503893,0.164015,-1.682208,-1,,,,,,,,,,,,,,,,
11.761320,autotune_left,426,10676,25020,3,0,0.000000,0.000000,2.029325,0.000000,42,0,20744,0,60,0,0.050394,-0.014028,-0.543157,0.153007,-1.569308,-1,,,,,,,,,,,,,,,,
11.761320,autotune_left,427,10700,24948,3,0,0.000000,0.000000,1.889811,0.000000,39,0,20783,0,60,0,0.053404,-0.015920,-0.579617,0.142488,-1.461420,-1,,,,,,,,,,,,,,,,
11.818246,autotune_left,428,10726,25004,3,0,0.000000,0.000000,1.788882,0.000000,37,0,20820,0,60,0,0.056193,-0.017816,-0.614206,0.134879,-1.383370,-1,,,,,,,,,,,,,,,,
11.818246,autotune_left,429,10750,25012,3,0,0.000000,0.000000,1.788310,0.000000,37,0,20857,0,60,0,0.058915,-0.019807,-0.648796,0.134835,-1.382927,-1,,,,,,,,,,,,,,,,
11.865468,autotune_left,430,10776,25012,1,0,0.000000,0.000000,1.788310,0.000000,37,0,20894,0,60,0,0.061567,-0.021891,-0.683386,0.134835,-1.382927,-1,,,,,,,,,,,,,,,,
11.865468,autotune_left,431,10801,24992,1,0,0.000000,0.000000,1.306027,0.000000,27,0,20921,0,-81,0,0.063455,-0.023469,-0.708627,0.098472,-1.009971,-1,,,,,,,,,,,,,,,,
