host_time_s,phase,seq,mcu_time_ms,dt_us,mode,flags,left_setpoint_rps,right_setpoint_rps,left_wheel_rps,right_wheel_rps,left_encoder_delta,right_encoder_delta,left_encoder_total,right_encoder_total,left_pwm,right_pwm,odom_x_m,odom_y_m,odom_heading_rad,current_linear_mps,current_angular_rps,sonar_distance_cm,left_setpoint_dbg,left_measured_dbg,left_error,left_p,left_i,left_ff,left_pid_out,left_out,right_setpoint_dbg,right_measured_dbg,right_error,right_p,right_i,right_ff,right_pid_out,right_out
8.878596,autotune_left,313,7852,25012,3,0,0.000000,0.000000,3.334956,0.000000,69,0,13018,0,60,0,-0.037652,-0.007557,0.396380,0.251450,-2.578972,-1,,,,,,,,,,,,,,,,
8.959901,autotune_left,314,7875,24988,3,0,0.000000,0.000000,2.999506,0.000000,62,0,13080,0,60,0,-0.032378,-0.005527,0.338419,0.226157,-2.319563,-1,,,,,,,,,,,,,,,,
8.959901,autotune_left,315,7901,24988,3,0,0.000000,0.000000,2.564094,0.000000,53,0,13133,0,60,0,-0.027782,-0.004037,0.288871,0.193328,-1.982853,-1,,,,,,,,,,,,,,,,
8.959901,autotune_left,316,7925,25020,3,0,0.000000,0.000000,2.222593,0.000000,46,0,13179,0,60,0,-0.023738,-0.002929,0.245868,0.167580,-1.718765,-1,,,,,,,,,,,,,,,,
9.008820,autotune_left,317,7951,24984,3,0,0.000000,0.000000,1.887088,0.000000,39,0,13218,0,60,0,-0.020275,-0.002127,0.209409,0.142283,-1.459314,-1,,,,,,,,,,,,,,,,
9.008820,autotune_left,318,7976,25008,3,0,0.000000,0.000000,1.788596,0.000000,37,0,13255,0,60,0,-0.016965,-0.001483,0.174819,0.134857,-1.383148,-1,,,,,,,,,,,,,,,,
9.079605,autotune_left,319,8000,25012,3,0,0.000000,0.000000,1.691645,0.000000,35,0,13290,0,60,0,-0.013815,-0.000980,0.142099,0.127547,-1.308174,-1,,,,,,,,,,,,,,,,
9.079605,autotune_left,320,8026,25004,3,0,0.000000,0.000000,1.402097,0.000000,29,0,13319,0,60,0,-0.011193,-0.000641,0.114988,0.105716,-1.084263,-1,,,,,,,,,,,,,,,,
9.079605,autotune_left,321,8050,25004,3,0,0.000000,0.000000,1.595490,0.000000,33,0,13352,0,60,0,-0.008200,-0.000342,0.084137,0.120297,-1.233816,-1,,,,,,,,,,,,,,,,
9.184907,autotune_left,322,8076,24996,3,0,0.000000,0.000000,1.596000,0.000000,33,0,13385,0,60,0,-0.005199,-0.000135,0.053287,0.120336,-1.234211,-1,,,,,,,,,,,,,,,,
9.184907,autotune_left,323,8100,24980,3,0,0.000000,0.000000,1.500233,0.000000,31,0,13416,0,60,0,-0.002376,-0.000026,0.024306,0.113115,-1.160153,-1,,,,,,,,,,,,,,,,
9.184907,autotune_left,324,8126,25036,3,0,0.000000,0.000000,1.545164,0.000000,32,0,13448,0,60,0,0.000541,0.000001,-0.005609,0.116503,-1.194899,-1,,,,,,,,,,,,,,,,
9.184907,autotune_left,325,8151,24964,3,0,0.000000,0.000000,1.452769,0.000000,30,0,13478,0,60,0,0.003275,-0.000052,-0.033655,0.109536,-1.123448,-1,,,,,,,,,,,,,,,,
9.231854,autotune_left,326,8175,25028,3,0,0.000000,0.000000,1.497356,0.000000,31,0,13509,0,60,0,0.006097,-0.000188,-0.062635,0.112898,-1.157928,-1,,,,,,,,,,,,,,,,
9.231854,autotune_left,327,8201,24988,3,0,0.000000,0.000000,1.451374,0.000000,30,0,13539,0,120,0,0.008823,-0.000398,-0.090681,0.109431,-1.122369,-1,,,,,,,,,,,,,,,,
9.313070,autotune_left,328,8225,24968,3,0,0.000000,0.000000,1.791461,0.000000,37,0,13576,0,120,0,0.012176,-0.000761,-0.125271,0.135073,-1.385364,-1,,,,,,,,,,,,,,,,
9.313070,autotune_left,329,8251,25020,3,0,0.000000,0.000000,2.464180,0.000000,51,0,13627,0,120,0,0.016773,-0.001452,-0.172949,0.185795,-1.905588,-1,,,,,,,,,,,,,,,,
9.313070,autotune_left,330,8275,25000,3,0,0.000000,0.000000,2.901354,0.000000,60,0,13687,0,120,0,0.022132,-0.002543,-0.229040,0.218757,-2.243661,-1,,,,,,,,,,,,,,,,
9.362488,autotune_left,331,8300,25028,3,0,0.000000,0.000000,3.043014,0.000000,63,0,13750,0,120,0,0.027684,-0.004011,-0.287936,0.229438,-2.353209,-1,,,,,,,,,,,,,,,,
9.362488,autotune_left,332,8327,24980,3,0,0.000000,0.000000,3.242439,0.000000,67,0,13817,0,120,0,0.033482,-0.005928,-0.350572,0.244474,-2.507427,-1,,,,,,,,,,,,,,,,
9.411364,autotune_left,333,8350,24980,3,0,0.000000,0.000000,3.097256,0.000000,64,0,13881,0,120,0,0.038898,-0.008094,-0.410403,0.233528,-2.395155,-1,,,,,,,,,,,,,,,,
9.411364,autotune_left,334,8376,25008,3,0,0.000000,0.000000,3.383830,0.000000,70,0,13951,0,120,0,0.044663,-0.010830,-0.475843,0.255135,-2.616767,-1,,,,,,,,,,,,,,,,
9.458848,autotune_left,335,8400,24996,3,0,0.000000,0.000000,3.433818,0.000000,71,0,14022,0,120,0,0.050314,-0.013984,-0.542218,0.258904,-2.655424,-1,,,,,,,,,,,,,,,,
9.458848,autotune_left,336,8425,25032,3,0,0.000000,0.000000,3.477174,0.000000,72,0,14094,0,120,0,0.055818,-0.017558,-0.609528,0.262173,-2.688951,-1,,,,,,,,,,,,,,,,
9.540241,autotune_left,337,8451,24968,3,0,0.000000,0.000000,3.292416,0.000000,68,0,14162,0,120,0,0.060785,-0.021266,-0.673098,0.248242,-2.546075,-1,,,,,,,,,,,,,,,,
9.540241,autotune_left,338,8475,24996,3,0,0.000000,0.000000,3.337091,0.000000,69,0,14231,0,120,0,0.065573,-0.025343,-0.737603,0.251611,-2.580623,-1,,,,,,,,,,,,,,,,
9.540241,autotune_left,339,8501,25000,3,0,0.000000,0.000000,3.384913,0.000000,70,0,14301,0,120,0,0.070152,-0.029786,-0.803044,0.255216,-2.617605,-1,,,,,,,,,,,,,,,,
9.589897,autotune_left,340,8525,25036,3,0,0.000000,0.000000,3.573191,0.000000,74,0,14375,0,120,0,0.074666,-0.034798,-0.872223,0.269412,-2.763203,-1,,,,,,,,,,,,,,,,
9.589897,autotune_left,341,8551,24996,3,0,0.000000,0.000000,3.530546,0.000000,73,0,14448,0,120,0,0.078769,-0.040036,-0.940468,0.266197,-2.730225,-1,,,,,,,,,,,,,,,,
9.660186,autotune_left,342,8577,24972,3,0,0.000000,0.000000,3.388709,0.000000,70,0,14518,0,60,0,0.082359,-0.045311,-1.005908,0.255503,-2.620540,-1,,,,,,,,,,,,,,,,
9.660186,autotune_left,343,8600,24996,3,0,0.000000,0.000000,3.046909,0.000000,63,0,14581,0,60,0,0.085289,-0.050250,-1.064804,0.229732,-2.356221,-1,,,,,,,,,,,,,,,,
9.660186,autotune_left,344,8626,25020,3,0,0.000000,0.000000,2.657449,0.000000,55,0,14636,0,60,0,0.087605,-0.054696,-1.116221,0.200367,-2.055046,-1,,,,,,,,,,,,,,,,
9.742645,autotune_left,345,8650,25004,3,0,0.000000,0.000000,2.175668,0.000000,45,0,14681,0,60,0,0.089328,-0.058418,-1.158290,0.164041,-1.682477,-1,,,,,,,,,,,,,,,,
9.742645,autotune_left,346,8676,24968,3,0,0.000000,0.000000,1.936715,0.000000,40,0,14721,0,60,0,0.090727,-0.061785,-1.195684,0.146025,-1.497691,-1,,,,,,,,,,,,,,,,
9.742645,autotune_left,347,8701,25008,3,0,0.000000,0.000000,1.740256,0.000000,36,0,14757,0,60,0,0.091878,-0.064858,-1.229339,0.131212,-1.345766,-1,,,,,,,,,,,,,,,,
9.789627,autotune_left,348,8725,24996,3,0,0.000000,0.000000,1.596000,0.000000,33,0,14790,0,60,0,0.092841,-0.067707,-1.260190,0.120336,-1.234211,-1,,,,,,,,,,,,,,,,
9.789627,autotune_left,349,8751,25028,3,0,0.000000,0.000000,1.545658,0.000000,32,0,14822,0,60,0,0.093691,-0.070497,-1.290105,0.116540,-1.195281,-1,,,,,,,,,,,,,,,,
9.892958,autotune_left,350,8775,25012,3,0,0.000000,0.000000,1.498314,0.000000,31,0,14853,0,60,0,0.094435,-0.073224,-1.319086,0.112970,-1.158669,-1,,,,,,,,,,,,,,,,
9.892958,autotune_left,351,8801,24964,3,0,0.000000,0.000000,1.501195,0.000000,31,0,14884,0,60,0,0.095099,-0.075970,-1.348066,0.113187,-1.160897,-1,,,,,,,,,,,,,,,,
9.892958,autotune_left,352,8825,24992,3,0,0.000000,0.000000,1.499513,0.000000,31,0,14915,0,60,0,0.095683,-0.078735,-1.377047,0.113061,-1.159596,-1,,,,,,,,,,,,,,,,
9.892958,autotune_left,353,8851,25036,3,0,0.000000,0.000000,1.496877,0.000000,31,0,14946,0,60,0,0.096187,-0.081515,-1.406027,0.112862,-1.157558,-1,,,,,,,,,,,,,,,,
9.940864,autotune_left,354,8876,24972,3,0,0.000000,0.000000,1.500714,0.000000,31,0,14977,0,60,0,0.096610,-0.084309,-1.435008,0.113151,-1.160525,-1,,,,,,,,,,,,,,,,
9.940864,autotune_left,355,8900,25048,3,0,0.000000,0.000000,1.496160,0.000000,31,0,15008,0,60,0,0.096951,-0.087114,-1.463989,0.112808,-1.157003,-1,,,,,,,,,,,,,,,,
10.020761,autotune_left,356,8926,24984,3,0,0.000000,0.000000,1.499993,0.000000,31,0,15039,0,120,0,0.097212,-0.089927,-1.492969,0.113097,-1.159967,-1,,,,,,,,,,,,,,,,
10.020761,autotune_left,357,8950,24980,3,0,0.000000,0.000000,1.838996,0.000000,38,0,15077,0,120,0,0.097420,-0.093385,-1.528494,0.138657,-1.422123,-1,,,,,,,,,,,,,,,,
10.020761,autotune_left,358,8976,24988,3,0,0.000000,0.000000,2.564094,0.000000,53,0,15130,0,120,0,0.097505,-0.098215,-1.578041,0.193328,-1.982853,-1,,,,,,,,,,,,,,,,
10.120232,autotune_left,359,9000,25008,3,0,0.000000,0.000000,2.948766,0.000000,61,0,15191,0,120,0,0.097306,-0.103771,-1.635068,0.222332,-2.280326,-1,,,,,,,,,,,,,,,,
10.120232,autotune_left,360,9025,25028,3,0,0.000000,0.000000,2.994712,0.000000,62,0,15253,0,120,0,0.096780,-0.109398,-1.693029,0.225796,-2.315856,-1,,,,,,,,,,,,,,,,
10.120232,autotune_left,361,9051,24972,3,0,0.000000,0.000000,3.340298,0.000000,69,0,15322,0,120,0,0.095812,-0.115612,-1.757534,0.251853,-2.583103,-1,,,,,,,,,,,,,,,,
10.120232,autotune_left,362,9075,25012,3,0,0.000000,0.000000,3.238291,0.000000,67,0,15389,0,120,0,0.094491,-0.121575,-1.820170,0.244161,-2.504220,-1,,,,,,,,,,,,,,,,
10.169670,autotune_left,363,9101,25016,3,0,0.000000,0.000000,3.431073,0.000000,71,0,15460,0,120,0,0.092686,-0.127790,-1.886545,0.258697,-2.653301,-1,,,,,,,,,,,,,,,,
10.169670,autotune_left,364,9125,24976,3,0,0.000000,0.000000,3.291361,0.000000,68,0,15528,0,120,0,0.090575,-0.133617,-1.950115,0.248163,-2.545259,-1,,,,,,,,,,,,,,,,
10.216894,autotune_left,365,9150,25000,3,0,0.000000,0.000000,3.336557,0.000000,69,0,15597,0,120,0,0.088059,-0.139381,-2.014621,0.251570,-2.580210,-1,,,,,,,,,,,,,,,,
10.216894,autotune_left,366,9176,25012,3,0,0.000000,0.000000,3.479955,0.000000,72,0,15669,0,120,0,0.085043,-0.145210,-2.081930,0.262382,-2.691102,-1,,,,,,,,,,,,,,,,
10.297552,autotune_left,367,9200,24988,3,0,0.000000,0.000000,3.289781,0.000000,68,0,15737,0,120,0,0.081841,-0.150517,-2.145501,0.248044,-2.544037,-1,,,,,,,,,,,,,,,,
10.297552,autotune_left,368,9226,24980,3,0,0.000000,0.000000,3.290834,0.000000,68,0,15805,0,120,0,0.078308,-0.155609,-2.209071,0.248123,-2.544852,-1,,,,,,,,,,,,,,,,
10.297552,autotune_left,369,9250,25008,3,0,0.000000,0.000000,3.480511,0.000000,72,0,15877,0,120,0,0.074223,-0.160746,-2.276381,0.262424,-2.691532,-1,,,,,,,,,,,,,,,,
10.345051,autotune_left,370,9276,25032,3,0,0.000000,0.000000,3.477174,0.000000,72,0,15949,0,120,0,0.069802,-0.165595,-2.343691,0.262173,-2.688951,-1,,,,,,,,,,,,,,,,
10.345051,autotune_left,371,9302,24968,3,0,0.000000,0.000000,3.486087,0.000000,72,0,16021,0,60,0,0.065064,-0.170137,-2.411001,0.262845,-2.695844,-1,,,,,,,,,,,,,,,,
10.448921,autotune_left,372,9325,24996,3,0,0.000000,0.000000,2.998546,0.000000,62,0,16083,0,60,0,0.060748,-0.173784,-2.468962,0.226085,-2.318821,6,,,,,,,,,,,,,,,,
10.448921,autotune_left,373,9351,25024,3,0,0.000000,0.000000,2.608714,0.000000,54,0,16137,0,60,0,0.056822,-0.176753,-2.519444,0.196692,-2.017358,6,,,,,,,,,,,,,,,,
10.448921,autotune_left,374,9375,24980,3,0,0.000000,0.000000,2.226152,0.000000,46,0,16183,0,60,0,0.053363,-0.179122,-2.562448,0.167848,-1.721517,6,,,,,,,,,,,,,,,,
10.448921,autotune_left,375,9401,24992,3,0,0.000000,0.000000,1.934855,0.000000,40,0,16223,0,60,0,0.050274,-0.181060,-2.599842,0.145885,-1.496253,-1,,,,,,,,,,,,,,,,
10.496941,autotune_left,376,9425,25000,3,0,0.000000,0.000000,1.789168,0.000000,37,0,16260,0,60,0,0.047355,-0.182749,-2.634432,0.134900,-1.383591,-1,,,,,,,,,,,,,,,,
10.496941,autotune_left,377,9450,25008,3,0,0.000000,0.000000,1.691915,0.000000,35,0,16295,0,60,0,0.044542,-0.184253,-2.667152,0.127567,-1.308384,-1,,,,,,,,,,,,,,,,
10.600308,autotune_left,378,9476,25000,3,0,0.000000,0.000000,1.644101,0.000000,34,0,16329,0,60,0,0.041763,-0.185625,-2.698937,0.123962,-1.271408,-1,,,,,,,,,,,,,,,,
10.600308,autotune_left,379,9501,25020,3,0,0.000000,0.000000,1.594469,0.000000,33,0,16362,0,60,0,0.039025,-0.186871,-2.729788,0.120220,-1.233027,-1,,,,,,,,,,,,,,,,
10.600308,autotune_left,380,9526,25004,3,0,0.000000,0.000000,1.595490,0.000000,33,0,16395,0,60,0,0.036250,-0.188032,-2.760638,0.120297,-1.233816,-1,,,,,,,,,,,,,,,,
10.600308,autotune_left,381,9550,25000,3,0,0.000000,0.000000,1.547389,0.000000,32,0,16427,0,60,0,0.033527,-0.189076,-2.790554,0.116670,-1.196619,-1,,,,,,,,,,,,,,,,
10.701328,autotune_left,382,9575,24976,3,0,0.000000,0.000000,1.548876,0.000000,32,0,16459,0,60,0,0.030773,-0.190038,-2.820469,0.116782,-1.197769,-1,,,,,,,,,,,,,,,,
10.701328,autotune_left,383,9602,25012,3,0,0.000000,0.000000,1.498314,0.000000,31,0,16490,0,120,0,0.028079,-0.190891,-2.849450,0.112970,-1.158669,-1,,,,,,,,,,,,,,,,
10.701328,autotune_left,384,9625,24996,3,0,0.000000,0.000000,1.886182,0.000000,39,0,16529,0,120,0,0.024657,-0.191853,-2.885910,0.142215,-1.458613,-1,,,,,,,,,,,,,,,,
10.701328,autotune_left,385,9651,25012,3,0,0.000000,0.000000,2.513301,0.000000,52,0,16581,0,120,0,0.020044,-0.192939,-2.934522,0.189498,-1.943574,-1,,,,,,,,,,,,,,,,
10.749198,autotune_left,386,9675,25000,3,0,0.000000,0.000000,2.901354,0.000000,60,0,16641,0,120,0,0.014662,-0.193913,-2.990614,0.218757,-2.243661,-1,,,,,,,,,,,,,,,,
10.749198,autotune_left,387,9701,24984,3,0,0.000000,0.000000,3.145146,0.000000,65,0,16706,0,120,0,0.008781,-0.194626,-3.051379,0.237138,-2.432189,-1,,,,,,,,,,,,,,,,
10.830346,autotune_left,388,9726,24996,3,0,0.000000,0.000000,3.240364,0.000000,67,0,16773,0,120,0,0.002684,-0.194985,-3.114015,0.244318,-2.505823,-1,,,,,,,,,,,,,,,,
10.830346,autotune_left,389,9750,24992,3,0,0.000000,0.000000,3.144140,0.000000,65,0,16838,0,120,0,-0.003240,-0.194969,3.108405,0.237063,-2.431411,-1,,,,,,,,,,,,,,,,
10.830346,autotune_left,390,9776,25012,3,0,0.000000,0.000000,3.383289,0.000000,70,0,16908,0,120,0,-0.009607,-0.194549,3.042964,0.255094,-2.616349,-1,,,,,,,,,,,,,,,,
10.878268,autotune_left,391,9800,25036,3,0,0.000000,0.000000,3.428332,0.000000,71,0,16979,0,120,0,-0.016022,-0.193698,2.976589,0.258490,-2.651181,-1,,,,,,,,,,,,,,,,
10.878268,autotune_left,392,9826,24976,3,0,0.000000,0.000000,3.291361,0.000000,68,0,17047,0,120,0,-0.022101,-0.192486,2.913019,0.248163,-2.545259,-1,,,,,,,,,,,,,,,,
10.926711,autotune_left,393,9850,24992,3,0,0.000000,0.000000,3.289254,0.000000,68,0,17115,0,120,0,-0.028090,-0.190891,2.849448,0.248004,-2.543630,-1,,,,,,,,,,,,,,,,
10.926711,autotune_left,394,9876,25008,3,0,0.000000,0.000000,3.335490,0.000000,69,0,17184,0,120,0,-0.034051,-0.188886,2.784943,0.251490,-2.579385,-1,,,,,,,,,,,,,,,,
11.004735,autotune_left,395,9901,24996,3,0,0.000000,0.000000,3.337091,0.000000,69,0,17253,0,120,0,-0.039871,-0.186501,2.720438,0.251611,-2.580623,-1,,,,,,,,,,,,,,,,
11.004735,autotune_left,396,9925,25012,3,0,0.000000,0.000000,3.383289,0.000000,70,0,17323,0,120,0,-0.045605,-0.183704,2.654998,0.255094,-2.616349,-1,,,,,,,,,,,,,,,,
11.004735,autotune_left,397,9952,24968,3,0,0.000000,0.000000,3.389251,0.000000,70,0,17393,0,60,0,-0.051145,-0.180537,2.589557,0.255544,-2.620960,-1,,,,,,,,,,,,,,,,
11.107079,autotune_left,398,9975,25000,3,0,0.000000,0.000000,3.143133,0.000000,65,0,17458,0,60,0,-0.056093,-0.177278,2.528792,0.236987,-2.430633,-1,,,,,,,,,,,,,,,,
11.107079,autotune_left,399,10001,25024,3,0,0.000000,0.000000,2.657024,0.000000,55,0,17513,0,60,0,-0.060118,-0.174291,2.477374,0.200335,-2.054717,-1,,,,,,,,,,,,,,,,
11.107079,autotune_left,400,10025,24980,3,0,0.000000,0.000000,2.032574,0.000000,42,0,17555,0,60,0,-0.063085,-0.171872,2.438110,0.153252,-1.571820,-1,,,,,,,,,,,,,,,,
11.107079,autotune_left,401,10050,25004,3,0,0.000000,0.000000,1.933927,0.000000,40,0,17595,0,60,0,-0.065821,-0.169462,2.400716,0.145815,-1.495535,-1,,,,,,,,,,,,,,,,
11.154795,autotune_left,402,10076,25016,3,0,0.000000,0.000000,1.739699,0.000000,36,0,17631,0,60,0,-0.068205,-0.167207,2.367061,0.131170,-1.345336,-1,,,,,,,,,,,,,,,,
11.154795,autotune_left,403,10100,25016,3,0,0.000000,0.000000,1.643049,0.000000,34,0,17665,0,60,0,-0.070385,-0.165004,2.335276,0.123883,-1.270595,-1,,,,,,,,,,,,,,,,
11.258217,autotune_left,404,10126,24976,3,0,0.000000,0.000000,1.548876,0.000000,32,0,17697,0,60,0,-0.072372,-0.162869,2.305360,0.116782,-1.197769,-1,,,,,,,,,,,,,,,,
11.258217,autotune_left,405,10150,25024,3,0,0.000000,0.000000,1.497595,0.000000,31,0,17728,0,60,0,-0.074236,-0.160745,2.276380,0.112916,-1.158113,-1,,,,,,,,,,,,,,,,
11.258217,autotune_left,406,10175,25004,3,0,0.000000,0.000000,1.498793,0.000000,31,0,17759,0,60,0,-0.076037,-0.158568,2.247399,0.113006,-1.159040,-1,,,,,,,,,,,,,,,,
11.258217,autotune_left,407,10201,24984,3,0,0.000000,0.000000,1.499993,0.000000,31,0,17790,0,60,0,-0.077774,-0.156339,2.218418,0.113097,-1.159967,-1,,,,,,,,,,,,,,,,
11.303012,autotune_left,408,10225,24992,3,0,0.000000,0.000000,1.451141,0.000000,30,0,17820,0,60,0,-0.079393,-0.154136,2.190372,0.109413,-1.122190,-1,,,,,,,,,,,,,,,,
11.303012,autotune_left,409,10251,25028,3,0,0.000000,0.000000,1.449054,0.000000,30,0,17850,0,60,0,-0.080949,-0.151887,2.162327,0.109256,-1.120576,-1,,,,,,,,,,,,,,,,
11.361276,autotune_left,410,10275,24960,3,0,0.000000,0.000000,1.501435,0.000000,31,0,17881,0,60,0,-0.082491,-0.149519,2.133346,0.113206,-1.161083,-1,,,,,,,,,,,,,,,,
11.361276,autotune_left,411,10300,24996,3,0,0.000000,0.000000,1.450909,0.000000,30,0,17911,0,60,0,-0.083917,-0.147186,2.105300,0.109396,-1.122010,-1,,,,,,,,,,,,,,,,
11.410809,autotune_left,412,10326,24996,3,0,0.000000,0.000000,1.499273,0.000000,31,0,17942,0,120,0,-0.085321,-0.144734,2.076320,0.113043,-1.159411,-1,,,,,,,,,,,,,,,,
11.410809,autotune_left,413,10350,25020,3,0,0.000000,0.000000,1.836056,0.000000,38,0,17980,0,120,0,-0.086944,-0.141674,2.040795,0.138435,-1.419850,-1,,,,,,,,,,,,,,,,
11.459000,autotune_left,414,10376,25020,3,0,0.000000,0.000000,2.560814,0.000000,53,0,18033,0,120,0,-0.089024,-0.137314,1.991248,0.193081,-1.980317,-1,,,,,,,,,,,,,,,,
11.459000,autotune_left,415,10400,24988,3,0,0.000000,0.000000,2.951127,0.000000,61,0,18094,0,120,0,-0.091148,-0.132176,1.934221,0.222510,-2.282151,-1,,,,,,,,,,,,,,,,
11.538066,autotune_left,416,10426,25008,3,0,0.000000,0.000000,3.142128,0.000000,65,0,18159,0,120,0,-0.093085,-0.126577,1.873455,0.236911,-2.429855,-1,,,,,,,,,,,,,,,,
11.538066,autotune_left,417,10451,24992,3,0,0.000000,0.000000,3.337625,0.000000,69,0,18228,0,120,0,-0.094765,-0.120516,1.808950,0.251651,-2.581037,-1,,,,,,,,,,,,,,,,
11.538066,autotune_left,418,10475,24988,3,0,0.000000,0.000000,3.241401,0.000000,67,0,18295,0,120,0,-0.096019,-0.114539,1.746315,0.244396,-2.506625,-1,,,,,,,,,,,,,,,,
11.587678,autotune_left,419,10501,25000,3,0,0.000000,0.000000,3.481625,0.000000,72,0,18367,0,120,0,-0.096947,-0.108042,1.679005,0.262508,-2.692394,-1,,,,,,,,,,,,,,,,
11.587678,autotune_left,420,10525,25028,3,0,0.000000,0.000000,3.526032,0.000000,73,0,18440,0,120,0,-0.097440,-0.101407,1.610760,0.265857,-2.726734,-1,,,,,,,,,,,,,,,,
11.635142,autotune_left,421,10551,24956,3,0,0.000000,0.000000,3.536205,0.000000,73,0,18513,0,120,0,-0.097479,-0.094753,1.542515,0.266624,-2.734601,-1,,,,,,,,,,,,,,,,
11.635142,autotune_left,422,10575,25012,3,0,0.000000,0.000000,3.383289,0.000000,70,0,18583,0,120,0,-0.097090,-0.088384,1.477075,0.255094,-2.616349,-1,,,,,,,,,,,,,,,,
11.717030,autotune_left,423,10600,25024,3,0,0.000000,0.000000,3.526595,0.000000,73,0,18656,0,120,0,-0.096241,-0.081785,1.408830,0.265899,-2.727170,-1,,,,,,,,,,,,,,,,
11.717030,autotune_left,424,10626,24988,3,0,0.000000,0.000000,3.531676,0.000000,73,0,18729,0,120,0,-0.094945,-0.075259,1.340586,0.266282,-2.731099,-1,,,,,,,,,,,,,,,,
11.717030,autotune_left,425,10650,25016,3,0,0.000000,0.000000,3.286098,0.000000,68,0,18797,0,120,0,-0.093339,-0.069272,1.277015,0.247766,-2.541190,-1,,,,,,,,,,,,,,,,
11.765580,autotune_left,426,10677,24964,3,0,0.000000,0.000000,3.438220,0.000000,71,0,18868,0,60,0,-0.091261,-0.063143,1.210640,0.259236,-2.658828,-1,,,,,,,,,,,,,,,,
11.765580,autotune_left,427,10700,25012,3,0,0.000000,0.000000,2.996628,0.000000,62,0,18930,0,60,0,-0.089117,-0.057915,1.152679,0.225940,-2.317338,-1,,,,,,,,,,,,,,,,
11.812994,autotune_left,428,10726,25028,3,0,0.000000,0.000000,2.559996,0.000000,53,0,18983,0,60,0,-0.087047,-0.053550,1.103132,0.193019,-1.979684,-1,,,,,,,,,,,,,,,,
11.812994,autotune_left,429,10750,24976,3,0,0.000000,0.000000,2.129704,0.000000,44,0,19027,0,60,0,-0.085165,-0.050008,1.061998,0.160576,-1.646933,-1,,,,,,,,,,,,,,,,
11.893469,autotune_left,430,10775,24984,3,0,0.000000,0.000000,1.887088,0.000000,39,0,19066,0,60,0,-0.083377,-0.046935,1.025538,0.142283,-1.459314,-1,,,,,,,,,,,,,,,,
11.893469,autotune_left,431,10801,25036,3,0,0.000000,0.000000,1.738309,0.000000,36,0,19102,0,60,0,-0.081629,-0.044159,0.991883,0.131065,-1.344261,-1,,,,,,,,,,,,,,,,
11.893469,autotune_left,432,10825,24988,3,0,0.000000,0.000000,1.644890,0.000000,34,0,19136,0,60,0,-0.079892,-0.041592,0.960098,0.124022,-1.272019,-1,,,,,,,,,,,,,,,,
11.943028,autotune_left,433,10851,25004,3,0,0.000000,0.000000,1.547141,0.000000,32,0,19168,0,60,0,-0.078184,-0.039228,0.930183,0.116652,-1.196428,-1,,,,,,,,,,,,,,,,
11.943028,autotune_left,434,10875,25004,3,0,0.000000,0.000000,1.595490,0.000000,33,0,19201,0,60,0,-0.076349,-0.036844,0.899332,0.120297,-1.233816,-1,,,,,,,,,,,,,,,,
11.991429,autotune_left,435,10901,24968,3,0,0.000000,0.000000,1.500954,0.000000,31,0,19232,0,60,0,-0.074559,-0.034658,0.870352,0.113169,-1.160711,-1,,,,,,,,,,,,,,,,
11.991429,autotune_left,436,10926,25036,3,0,0.000000,0.000000,1.545164,0.000000,32,0,19264,0,60,0,-0.072646,-0.032456,0.840436,0.116503,-1.194899,-1,,,,,,,,,,,,,,,,
12.040140,autotune_left,437,10950,24960,3,0,0.000000,0.000000,1.549869,0.000000,32,0,19296,0,60,0,-0.070668,-0.030313,0.810521,0.116857,-1.198537,-1,,,,,,,,,,,,,,,,
12.040140,autotune_left,438,10976,25000,3,0,0.000000,0.000000,1.547389,0.000000,32,0,19328,0,60,0,-0.068627,-0.028229,0.780605,0.116670,-1.196619,-1,,,,,,,,,,,,,,,,
12.145227,autotune_left,439,11000,25008,3,0,0.000000,0.000000,1.546894,0.000000,32,0,19360,0,60,0,-0.066524,-0.026208,0.750690,0.116633,-1.196236,-1,,,,,,,,,,,,,,,,
12.145227,autotune_left,440,11026,25028,3,0,0.000000,0.000000,1.545658,0.000000,32,0,19392,0,60,0,-0.064362,-0.024250,0.720774,0.116540,-1.195281,-1,,,,,,,,,,,,,,,,
12.145227,autotune_left,441,11051,25008,3,0,0.000000,0.000000,1.595234,0.000000,33,0,19425,0,120,0,-0.062071,-0.022300,0.689924,0.120278,-1.233619,-1,,,,,,,,,,,,,,,,
12.145227,autotune_left,442,11075,24996,3,0,0.000000,0.000000,1.837818,0.000000,38,0,19463,0,120,0,-0.059361,-0.020144,0.654399,0.138568,-1.421213,-1,,,,,,,,,,,,,,,,
12.195569,autotune_left,443,11101,24964,3,0,0.000000,0.000000,2.614984,0.000000,54,0,19517,0,120,0,-0.055382,-0.017247,0.603917,0.197165,-2.022207,-1,,,,,,,,,,,,,,,,
12.195569,autotune_left,444,11125,25032,3,0,0.000000,0.000000,2.945939,0.000000,61,0,19578,0,120,0,-0.050717,-0.014222,0.546890,0.222119,-2.278139,-1,,,,,,,,,,,,,,,,
12.243995,autotune_left,445,11151,24992,3,0,0.000000,0.000000,3.192511,0.000000,66,0,19644,0,120,0,-0.045484,-0.011253,0.485190,0.240710,-2.468817,-1,,,,,,,,,,,,,,,,
