host_time_s,phase,seq,mcu_time_ms,dt_us,mode,flags,left_setpoint_rps,right_setpoint_rps,left_wheel_rps,right_wheel_rps,left_encoder_delta,right_encoder_delta,left_encoder_total,right_encoder_total,left_pwm,right_pwm,odom_x_m,odom_y_m,odom_heading_rad,current_linear_mps,current_angular_rps,sonar_distance_cm,left_setpoint_dbg,left_measured_dbg,left_error,left_p,left_i,left_ff,left_pid_out,left_out,right_setpoint_dbg,right_measured_dbg,right_error,right_p,right_i,right_ff,right_pid_out,right_out
0.341341,autotune_left,3843,96233,25004,0,2,0.000000,0.000000,0.000000,0.000000,0,0,0,52122,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.341341,autotune_left,3844,96258,24992,0,2,0.000000,0.000000,0.000000,0.000000,0,0,0,52122,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.341341,autotune_left,3845,96282,25012,0,2,0.000000,0.000000,0.000000,0.000000,0,0,0,52122,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.341341,autotune_left,3846,96308,25000,0,2,0.000000,0.000000,0.000000,0.000000,0,0,0,52122,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.341341,autotune_left,3847,96332,24996,0,2,0.000000,0.000000,0.000000,0.000000,0,0,0,52122,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.341341,autotune_left,3848,96358,24988,0,2,0.000000,0.000000,0.000000,0.000000,0,0,0,52122,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.341341,autotune_left,3849,96382,24996,0,2,0.000000,0.000000,0.000000,0.000000,0,0,0,52122,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.341341,autotune_left,3850,96408,25012,0,2,0.000000,0.000000,0.000000,0.000000,0,0,0,52122,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.341341,autotune_left,3851,96433,25020,0,2,0.000000,0.000000,0.000000,0.000000,0,0,0,52122,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.341341,autotune_left,3852,96457,24984,0,2,0.000000,0.000000,0.000000,0.000000,0,0,0,52122,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.341341,autotune_left,3853,96483,25004,0,2,0.000000,0.000000,0.000000,0.000000,0,0,0,52122,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.557622,autotune_left,3854,96507,24996,0,2,0.000000,0.000000,0.000000,0.000000,0,0,0,52122,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.557622,autotune_left,3855,96533,25004,3,0,0.000000,0.000000,0.000000,0.000000,0,0,0,52122,90,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.557622,autotune_left,3856,96558,24980,3,0,0.000000,0.000000,0.629130,0.000000,13,0,14,52122,90,0,0.001185,-0.000007,-0.012153,0.047435,-0.486516,-1,,,,,,,,,,,,,,,,
0.557622,autotune_left,3857,96583,25000,3,0,0.000000,0.000000,1.789168,0.000000,37,0,51,52122,90,0,0.004556,-0.000106,-0.046743,0.134900,-1.383591,-1,,,,,,,,,,,,,,,,
0.557622,autotune_left,3858,96608,25020,3,0,0.000000,0.000000,2.367545,0.000000,49,0,101,52122,90,0,0.009011,-0.000417,-0.092551,0.178509,-1.830859,-1,,,,,,,,,,,,,,,,
0.557622,autotune_left,3859,96632,24992,3,0,0.000000,0.000000,2.805540,0.000000,58,0,159,52122,90,0,0.014260,-0.001048,-0.146773,0.211533,-2.169567,-1,,,,,,,,,,,,,,,,
0.557622,autotune_left,3860,96658,25012,3,0,0.000000,0.000000,2.996628,0.000000,62,0,222,52122,90,0,0.019824,-0.002037,-0.204734,0.225940,-2.317338,-1,,,,,,,,,,,,,,,,
0.557622,autotune_left,3861,96683,24980,3,0,0.000000,0.000000,3.097256,0.000000,64,0,285,52122,90,0,0.025498,-0.003393,-0.264565,0.233528,-2.395155,-1,,,,,,,,,,,,,,,,
0.557622,autotune_left,3862,96708,25020,3,0,0.000000,0.000000,3.188938,0.000000,66,0,351,52122,90,0,0.031253,-0.005144,-0.326266,0.240440,-2.466054,-1,,,,,,,,,,,,,,,,
0.560348,autotune_left,3863,96733,24996,3,0,0.000000,0.000000,3.240364,0.000000,67,0,419,52122,90,0,0.036974,-0.007282,-0.388901,0.244318,-2.505823,-1,,,,,,,,,,,,,,,,
0.585528,autotune_left,3864,96758,24984,3,0,0.000000,0.000000,3.290307,0.000000,68,0,487,52122,90,0,0.042632,-0.009813,-0.452472,0.248083,-2.544444,-1,,,,,,,,,,,,,,,,
0.610809,autotune_left,3865,96784,25024,3,0,0.000000,0.000000,3.333357,0.000000,69,0,558,52122,90,0,0.048196,-0.012744,-0.516977,0.251329,-2.577736,-1,,,,,,,,,,,,,,,,
0.635560,autotune_left,3866,96807,24972,3,0,0.000000,0.000000,3.340298,0.000000,69,0,625,52122,90,0,0.053561,-0.016027,-0.581482,0.251853,-2.583103,-1,,,,,,,,,,,,,,,,
0.660570,autotune_left,3867,96833,25004,3,0,0.000000,0.000000,3.384372,0.000000,70,0,694,52122,90,0,0.058775,-0.019704,-0.646922,0.255176,-2.617186,-1,,,,,,,,,,,,,,,,
0.685579,autotune_left,3868,96858,25020,3,0,0.000000,0.000000,3.333890,0.000000,69,0,763,52122,90,0,0.063669,-0.023654,-0.711428,0.251369,-2.578148,-1,,,,,,,,,,,,,,,,
0.712639,autotune_left,3869,96883,24996,3,0,0.000000,0.000000,3.385455,0.000000,70,0,835,52122,90,0,0.068362,-0.027976,-0.776868,0.255257,-2.618024,-1,,,,,,,,,,,,,,,,
0.735554,autotune_left,3870,96908,25008,3,0,0.000000,0.000000,3.335490,0.000000,69,0,903,52122,90,0,0.072703,-0.032528,-0.841373,0.251490,-2.579385,-1,,,,,,,,,,,,,,,,
0.760623,autotune_left,3871,96932,24984,3,0,0.000000,0.000000,3.387081,0.000000,70,0,972,52122,90,0,0.076797,-0.037421,-0.906813,0.255380,-2.619281,-1,,,,,,,,,,,,,,,,
0.787681,autotune_left,3872,96958,25016,3,0,0.000000,0.000000,3.382748,0.000000,70,0,1042,52122,90,0,0.080563,-0.042572,-0.972253,0.255053,-2.615931,-1,,,,,,,,,,,,,,,,
0.812738,autotune_left,3873,96984,24988,3,0,0.000000,0.000000,3.338160,0.000000,69,0,1113,52122,90,0,0.083937,-0.047879,-1.036759,0.251691,-2.581450,-1,,,,,,,,,,,,,,,,
0.837324,autotune_left,3874,97008,24992,3,0,0.000000,0.000000,3.385997,0.000000,70,0,1181,52122,90,0,0.087003,-0.053475,-1.102199,0.255298,-2.618443,-1,,,,,,,,,,,,,,,,
0.862507,autotune_left,3875,97033,25020,3,0,0.000000,0.000000,3.333890,0.000000,69,0,1250,52122,90,0,0.089661,-0.059175,-1.166704,0.251369,-2.578148,-1,,,,,,,,,,,,,,,,
0.890083,autotune_left,3876,97058,24980,3,0,0.000000,0.000000,3.339229,0.000000,69,0,1321,52122,90,0,0.091946,-0.065034,-1.231209,0.251772,-2.582276,-1,,,,,,,,,,,,,,,,
0.914274,autotune_left,3877,97084,24992,3,0,0.000000,0.000000,3.385997,0.000000,70,0,1391,52122,90,0,0.093874,-0.071116,-1.296649,0.255298,-2.618443,-1,,,,,,,,,,,,,,,,
0.939412,autotune_left,3878,97107,25016,3,0,0.000000,0.000000,3.334423,0.000000,69,0,1459,52122,90,0,0.095380,-0.077223,-1.361154,0.251410,-2.578560,-1,,,,,,,,,,,,,,,,
0.964323,autotune_left,3879,97133,25004,3,0,0.000000,0.000000,3.336024,0.000000,69,0,1528,52122,90,0,0.096490,-0.083413,-1.425660,0.251530,-2.579798,-1,,,,,,,,,,,,,,,,
0.990507,autotune_left,3880,97158,25004,3,0,0.000000,0.000000,3.384372,0.000000,70,0,1597,52122,90,0,0.097206,-0.089753,-1.491100,0.255176,-2.617186,-1,,,,,,,,,,,,,,,,
1.015568,autotune_left,3881,97183,24976,3,0,0.000000,0.000000,3.388166,0.000000,70,0,1667,52122,90,0,0.097505,-0.096127,-1.556540,0.255462,-2.620120,-1,,,,,,,,,,,,,,,,
1.039876,autotune_left,3882,97209,25012,3,0,0.000000,0.000000,3.334956,0.000000,69,0,1738,52122,90,0,0.097392,-0.102415,-1.621045,0.251450,-2.578972,-1,,,,,,,,,,,,,,,,
1.064947,autotune_left,3883,97232,25000,3,0,0.000000,0.000000,3.384913,0.000000,70,0,1807,52122,90,0,0.096863,-0.108773,-1.686485,0.255216,-2.617605,-1,,,,,,,,,,,,,,,,
1.090061,autotune_left,3884,97258,24988,3,0,0.000000,0.000000,3.386539,0.000000,70,0,1877,52122,90,0,0.095920,-0.115084,-1.751925,0.255339,-2.618862,-1,,,,,,,,,,,,,,,,
1.116219,autotune_left,3885,97283,25024,3,0,0.000000,0.000000,3.429976,0.000000,71,0,1947,52122,90,0,0.094544,-0.121407,-1.818300,0.258614,-2.652453,-1,,,,,,,,,,,,,,,,
1.143583,autotune_left,3886,97309,25000,3,0,0.000000,0.000000,3.384913,0.000000,70,0,2020,52122,90,0,0.092779,-0.127539,-1.883741,0.255216,-2.617605,-1,,,,,,,,,,,,,,,,
1.167038,autotune_left,3887,97333,25004,3,0,0.000000,0.000000,3.384372,0.000000,70,0,2087,52122,90,0,0.090617,-0.133542,-1.949181,0.255176,-2.617186,-1,,,,,,,,,,,,,,,,
1.191941,autotune_left,3888,97358,24996,3,0,0.000000,0.000000,3.385455,0.000000,70,0,2157,52122,90,0,0.088067,-0.139391,-2.014621,0.255257,-2.618024,-1,,,,,,,,,,,,,,,,
1.217061,autotune_left,3889,97383,24988,3,0,0.000000,0.000000,3.386539,0.000000,70,0,2227,52122,90,0,0.085141,-0.145060,-2.080061,0.255339,-2.618862,-1,,,,,,,,,,,,,,,,
1.242864,autotune_left,3890,97409,25004,3,0,0.000000,0.000000,3.384372,0.000000,70,0,2299,52122,90,0,0.081849,-0.150526,-2.145501,0.255176,-2.617186,-1,,,,,,,,,,,,,,,,
1.267786,autotune_left,3891,97433,24988,3,0,0.000000,0.000000,3.386539,0.000000,70,0,2367,52122,90,0,0.078208,-0.155765,-2.210942,0.255339,-2.618862,-1,,,,,,,,,,,,,,,,
1.293584,autotune_left,3892,97458,25004,3,0,0.000000,0.000000,3.384372,0.000000,70,0,2437,52122,90,0,0.074231,-0.160755,-2.276382,0.255176,-2.617186,-1,,,,,,,,,,,,,,,,
1.318830,autotune_left,3893,97483,24996,3,0,0.000000,0.000000,3.385455,0.000000,70,0,2507,52122,90,0,0.069937,-0.165474,-2.341822,0.255257,-2.618024,-1,,,,,,,,,,,,,,,,
1.344535,autotune_left,3894,97509,25008,3,0,0.000000,0.000000,3.383830,0.000000,70,0,2579,52122,90,0,0.065343,-0.169902,-2.407262,0.255135,-2.616767,-1,,,,,,,,,,,,,,,,
1.369693,autotune_left,3895,97532,25000,3,0,0.000000,0.000000,3.384913,0.000000,70,0,2647,52122,90,0,0.060470,-0.174020,-2.472702,0.255216,-2.617605,-1,,,,,,,,,,,,,,,,
1.395105,autotune_left,3896,97558,24992,3,0,0.000000,0.000000,3.337625,0.000000,69,0,2718,52122,90,0,0.055413,-0.177759,-2.537208,0.251651,-2.581037,-1,,,,,,,,,,,,,,,,
1.418181,autotune_left,3897,97583,25012,3,0,0.000000,0.000000,3.383289,0.000000,70,0,2787,52122,90,0,0.050047,-0.181211,-2.602648,0.255094,-2.616349,-1,,,,,,,,,,,,,,,,
1.445631,autotune_left,3898,97608,25008,3,0,0.000000,0.000000,3.432171,0.000000,71,0,2859,52122,90,0,0.044385,-0.184346,-2.669023,0.258780,-2.654150,-1,,,,,,,,,,,,,,,,
1.469440,autotune_left,3899,97633,24984,3,0,0.000000,0.000000,3.387081,0.000000,70,0,2928,52122,90,0,0.038612,-0.187063,-2.734463,0.255380,-2.619281,-1,,,,,,,,,,,,,,,,
1.494705,autotune_left,3900,97658,25020,3,0,0.000000,0.000000,3.430525,0.000000,71,0,2999,52122,90,0,0.032588,-0.189427,-2.800838,0.258655,-2.652877,-1,,,,,,,,,,,,,,,,
1.519920,autotune_left,3901,97683,24992,3,0,0.000000,0.000000,3.434368,0.000000,71,0,3069,52122,90,0,0.026420,-0.191386,-2.867213,0.258945,-2.655849,-1,,,,,,,,,,,,,,,,
1.545672,autotune_left,3902,97709,24996,3,0,0.000000,0.000000,3.385455,0.000000,70,0,3141,52122,90,0,0.020225,-0.192913,-2.932653,0.255257,-2.618024,-1,,,,,,,,,,,,,,,,
1.570683,autotune_left,3903,97733,25000,3,0,0.000000,0.000000,3.433269,0.000000,71,0,3210,52122,90,0,0.013853,-0.194045,-2.999028,0.258862,-2.654999,-1,,,,,,,,,,,,,,,,
1.596293,autotune_left,3904,97758,24992,3,0,0.000000,0.000000,3.385997,0.000000,70,0,3280,52122,90,0,0.007511,-0.194744,-3.064468,0.255298,-2.618443,-1,,,,,,,,,,,,,,,,
1.621278,autotune_left,3905,97783,25004,3,0,0.000000,0.000000,3.384372,0.000000,70,0,3351,52122,90,0,0.001137,-0.195028,-3.129909,0.255176,-2.617186,-1,,,,,,,,,,,,,,,,
1.647964,autotune_left,3906,97809,25008,3,0,0.000000,0.000000,3.432171,0.000000,71,0,3424,52122,90,0,-0.005333,-0.194888,3.086902,0.258780,-2.654150,-1,,,,,,,,,,,,,,,,
1.670848,autotune_left,3907,97832,24992,3,0,0.000000,0.000000,3.385997,0.000000,70,0,3491,52122,90,0,-0.011689,-0.194331,3.021462,0.255298,-2.618443,-1,,,,,,,,,,,,,,,,
1.698235,autotune_left,3908,97858,24992,3,0,0.000000,0.000000,3.385997,0.000000,70,0,3561,52122,90,0,-0.017995,-0.193360,2.956022,0.255298,-2.618443,-1,,,,,,,,,,,,,,,,
1.722223,autotune_left,3909,97883,25020,3,0,0.000000,0.000000,3.382207,0.000000,70,0,3631,52122,90,0,-0.024224,-0.191978,2.890581,0.255012,-2.615512,-1,,,,,,,,,,,,,,,,
1.747384,autotune_left,3910,97908,24988,3,0,0.000000,0.000000,3.338160,0.000000,69,0,3701,52122,90,0,-0.030263,-0.190220,2.826076,0.251691,-2.581450,-1,,,,,,,,,,,,,,,,
1.772552,autotune_left,3911,97934,25004,3,0,0.000000,0.000000,3.384372,0.000000,70,0,3772,52122,90,0,-0.036260,-0.188043,2.760636,0.255176,-2.617186,-1,,,,,,,,,,,,,,,,
1.798099,autotune_left,3912,97957,24988,3,0,0.000000,0.000000,3.386539,0.000000,70,0,3840,52122,90,0,-0.042102,-0.185478,2.695196,0.255339,-2.618862,-1,,,,,,,,,,,,,,,,
1.823064,autotune_left,3913,97983,25008,3,0,0.000000,0.000000,3.383830,0.000000,70,0,3910,52122,90,0,-0.047764,-0.182537,2.629755,0.255135,-2.616767,-1,,,,,,,,,,,,,,,,
1.848680,autotune_left,3914,98008,25044,3,0,0.000000,0.000000,3.427237,0.000000,71,0,3981,52122,90,0,-0.053298,-0.179182,2.563380,0.258408,-2.650334,-1,,,,,,,,,,,,,,,,
1.873903,autotune_left,3915,98033,24964,3,0,0.000000,0.000000,3.389795,0.000000,70,0,4053,52122,90,0,-0.058524,-0.175522,2.497940,0.255585,-2.621380,-1,,,,,,,,,,,,,,,,
1.900622,autotune_left,3916,98058,24980,3,0,0.000000,0.000000,3.387623,0.000000,70,0,4122,52122,90,0,-0.063500,-0.171528,2.432500,0.255421,-2.619701,-1,,,,,,,,,,,,,,,,
1.925883,autotune_left,3917,98083,25016,3,0,0.000000,0.000000,3.431073,0.000000,71,0,4193,52122,90,0,-0.068269,-0.167153,2.366125,0.258697,-2.653301,-1,,,,,,,,,,,,,,,,
1.951620,autotune_left,3918,98108,25044,3,0,0.000000,0.000000,3.427237,0.000000,71,0,4263,52122,90,0,-0.072738,-0.162472,2.299750,0.258408,-2.650334,-1,,,,,,,,,,,,,,,,
1.974564,autotune_left,3919,98132,24960,3,0,0.000000,0.000000,3.390338,0.000000,70,0,4333,52122,90,0,-0.076830,-0.157577,2.234310,0.255625,-2.621800,-1,,,,,,,,,,,,,,,,
2.001882,autotune_left,3920,98158,24980,3,0,0.000000,0.000000,3.387623,0.000000,70,0,4406,52122,90,0,-0.080593,-0.152424,2.168870,0.255421,-2.619701,-1,,,,,,,,,,,,,,,,
2.025379,autotune_left,3921,98183,25048,3,0,0.000000,0.000000,3.474953,0.000000,72,0,4475,52122,90,0,-0.084103,-0.146879,2.101560,0.262005,-2.687234,-1,,,,,,,,,,,,,,,,
2.050591,autotune_left,3922,98208,24976,3,0,0.000000,0.000000,3.388166,0.000000,70,0,4545,52122,90,0,-0.087151,-0.141274,2.036120,0.255462,-2.620120,-1,,,,,,,,,,,,,,,,
2.075723,autotune_left,3923,98233,24980,3,0,0.000000,0.000000,3.387623,0.000000,70,0,4616,52122,90,0,-0.089826,-0.135481,1.970680,0.255421,-2.619701,-1,,,,,,,,,,,,,,,,
2.101853,autotune_left,3924,98257,25024,3,0,0.000000,0.000000,3.429976,0.000000,71,0,4686,52122,90,0,-0.092146,-0.129440,1.904305,0.258614,-2.652453,-1,,,,,,,,,,,,,,,,
2.127040,autotune_left,3925,98283,24988,3,0,0.000000,0.000000,3.386539,0.000000,70,0,4758,52122,90,0,-0.094037,-0.123346,1.838864,0.255339,-2.618862,-1,,,,,,,,,,,,,,,,
2.151699,autotune_left,3926,98308,24992,3,0,0.000000,0.000000,3.385997,0.000000,70,0,4826,52122,90,0,-0.095525,-0.117142,1.773424,0.255298,-2.618443,-1,,,,,,,,,,,,,,,,
2.179085,autotune_left,3927,98333,25008,3,0,0.000000,0.000000,3.383830,0.000000,70,0,4897,52122,90,0,-0.096603,-0.110853,1.707984,0.255135,-2.616767,-1,,,,,,,,,,,,,,,,
2.203901,autotune_left,3928,98358,24988,3,0,0.000000,0.000000,3.338160,0.000000,69,0,4966,52122,90,0,-0.097262,-0.104598,1.643479,0.251691,-2.581450,-1,,,,,,,,,,,,,,,,
2.229096,autotune_left,3929,98383,25008,3,0,0.000000,0.000000,3.383830,0.000000,70,0,5036,52122,90,0,-0.097517,-0.098223,1.578039,0.255135,-2.616767,-1,,,,,,,,,,,,,,,,
2.255007,autotune_left,3930,98409,25020,3,0,0.000000,0.000000,3.382207,0.000000,70,0,5107,52122,90,0,-0.097354,-0.091845,1.512599,0.255012,-2.615512,-1,,,,,,,,,,,,,,,,
2.277950,autotune_left,3931,98433,24984,3,0,0.000000,0.000000,3.387081,0.000000,70,0,5175,52122,90,0,-0.096775,-0.085491,1.447158,0.255380,-2.619281,-1,,,,,,,,,,,,,,,,
2.303120,autotune_left,3932,98458,25008,3,0,0.000000,0.000000,3.383830,0.000000,70,0,5245,52122,90,0,-0.095782,-0.079188,1.381718,0.255135,-2.616767,-1,,,,,,,,,,,,,,,,
2.330292,autotune_left,3933,98483,25000,3,0,0.000000,0.000000,3.433269,0.000000,71,0,5316,52122,90,0,-0.094355,-0.072876,1.315343,0.258862,-2.654999,-1,,,,,,,,,,,,,,,,
2.355514,autotune_left,3934,98508,24980,3,0,0.000000,0.000000,3.387623,0.000000,70,0,5386,52122,90,0,-0.092542,-0.066758,1.249903,0.255421,-2.619701,-1,,,,,,,,,,,,,,,,
2.381269,autotune_left,3935,98534,25020,3,0,0.000000,0.000000,3.430525,0.000000,71,0,5459,52122,90,0,-0.090298,-0.060688,1.183528,0.258655,-2.652877,-1,,,,,,,,,,,,,,,,
2.406481,autotune_left,3936,98557,24988,3,0,0.000000,0.000000,3.434918,0.000000,71,0,5528,52122,90,0,-0.087656,-0.054780,1.117153,0.258987,-2.656274,-1,,,,,,,,,,,,,,,,
2.432124,autotune_left,3937,98583,25000,3,0,0.000000,0.000000,3.433269,0.000000,71,0,5601,52122,90,0,-0.084629,-0.049061,1.050778,0.258862,-2.654999,-1,,,,,,,,,,,,,,,,
2.455079,autotune_left,3938,98608,25008,3,0,0.000000,0.000000,3.432171,0.000000,71,0,5671,52122,90,0,-0.081228,-0.043554,0.984403,0.258780,-2.654150,-1,,,,,,,,,,,,,,,,
2.480267,autotune_left,3939,98633,24980,3,0,0.000000,0.000000,3.436018,0.000000,71,0,5741,52122,90,0,-0.077470,-0.038286,0.918028,0.259070,-2.657125,-1,,,,,,,,,,,,,,,,
2.506309,autotune_left,3940,98659,25000,3,0,0.000000,0.000000,3.384913,0.000000,70,0,5813,52122,90,0,-0.073431,-0.033347,0.852588,0.255216,-2.617605,-1,,,,,,,,,,,,,,,,
2.531258,autotune_left,3941,98682,25008,3,0,0.000000,0.000000,3.432171,0.000000,71,0,5883,52122,90,0,-0.069013,-0.028618,0.786213,0.258780,-2.654150,-1,,,,,,,,,,,,,,,,
2.556913,autotune_left,3942,98708,25008,3,0,0.000000,0.000000,3.432171,0.000000,71,0,5953,52122,90,0,-0.064292,-0.024192,0.719838,0.258780,-2.654150,-1,,,,,,,,,,,,,,,,
2.582088,autotune_left,3943,98733,25000,3,0,0.000000,0.000000,3.433269,0.000000,71,0,6024,52122,90,0,-0.059287,-0.020089,0.653463,0.258862,-2.654999,-1,,,,,,,,,,,,,,,,
2.609184,autotune_left,3944,98758,25000,3,0,0.000000,0.000000,3.433269,0.000000,71,0,6097,52122,90,0,-0.054021,-0.016328,0.587088,0.258862,-2.654999,-1,,,,,,,,,,,,,,,,
2.632063,autotune_left,3945,98783,24992,3,0,0.000000,0.000000,3.385997,0.000000,70,0,6166,52122,90,0,-0.048596,-0.012969,0.521648,0.255298,-2.618443,-1,,,,,,,,,,,,,,,,
2.657601,autotune_left,3946,98808,25004,3,0,0.000000,0.000000,3.432720,0.000000,71,0,6236,52122,90,0,-0.042881,-0.009932,0.455273,0.258821,-2.654574,-1,,,,,,,,,,,,,,,,
2.684939,autotune_left,3947,98833,25000,3,0,0.000000,0.000000,3.433269,0.000000,71,0,6308,52122,90,0,-0.036978,-0.007281,0.388898,0.258862,-2.654999,-1,,,,,,,,,,,,,,,,
2.707853,autotune_left,3948,98857,24992,3,0,0.000000,0.000000,3.385997,0.000000,70,0,6377,52122,90,0,-0.030998,-0.005056,0.323458,0.255298,-2.618443,-1,,,,,,,,,,,,,,,,
2.734167,autotune_left,3949,98883,25056,3,0,0.000000,0.000000,3.425596,0.000000,71,0,6450,52122,90,0,-0.024797,-0.003204,0.257083,0.258284,-2.649065,-1,,,,,,,,,,,,,,,,
2.759272,autotune_left,3950,98908,24940,3,0,0.000000,0.000000,3.393056,0.000000,70,0,6519,52122,90,0,-0.018576,-0.001784,0.191643,0.255830,-2.623902,-1,,,,,,,,,,,,,,,,
2.784406,autotune_left,3951,98933,25020,3,0,0.000000,0.000000,3.430525,0.000000,71,0,6589,52122,90,0,-0.012186,-0.000763,0.125268,0.258655,-2.652877,-1,,,,,,,,,,,,,,,,
2.809608,autotune_left,3952,98958,24984,3,0,0.000000,0.000000,3.387081,0.000000,70,0,6660,52122,90,0,-0.005833,-0.000174,0.059828,0.255380,-2.619281,-1,,,,,,,,,,,,,,,,
2.835374,autotune_left,3953,98982,25016,3,0,0.000000,0.000000,3.431073,0.000000,71,0,6730,52122,90,0,0.000637,-0.000001,-0.006547,0.258697,-2.653301,-1,,,,,,,,,,,,,,,,
2.860571,autotune_left,3954,99008,24980,3,0,0.000000,0.000000,3.387623,0.000000,70,0,6802,52122,90,0,0.007012,-0.000252,-0.071987,0.255421,-2.619701,-1,,,,,,,,,,,,,,,,
2.885476,autotune_left,3955,99033,25000,3,0,0.000000,0.000000,3.433269,0.000000,71,0,6871,52122,90,0,0.013448,-0.000931,-0.138362,0.258862,-2.654999,-1,,,,,,,,,,,,,,,,
2.910585,autotune_left,3956,99058,25020,3,0,0.000000,0.000000,3.382207,0.000000,70,0,6941,52122,90,0,0.019735,-0.002017,-0.203803,0.255012,-2.615512,-1,,,,,,,,,,,,,,,,
2.938137,autotune_left,3957,99083,24988,3,0,0.000000,0.000000,3.386539,0.000000,70,0,7013,52122,90,0,0.025938,-0.003512,-0.269243,0.255339,-2.618862,-1,,,,,,,,,,,,,,,,
2.961981,autotune_left,3958,99108,24996,3,0,0.000000,0.000000,3.433818,0.000000,71,0,7082,52122,90,0,0.032116,-0.005440,-0.335618,0.258904,-2.655424,-1,,,,,,,,,,,,,,,,
2.987172,autotune_left,3959,99134,25000,3,0,0.000000,0.000000,3.384913,0.000000,70,0,7154,52122,90,0,0.038068,-0.007737,-0.401058,0.255216,-2.617605,-1,,,,,,,,,,,,,,,,
3.012609,autotune_left,3960,99158,25016,3,0,0.000000,0.000000,3.431073,0.000000,71,0,7223,52122,90,0,0.043939,-0.010460,-0.467433,0.258697,-2.653301,-1,,,,,,,,,,,,,,,,
3.037807,autotune_left,3961,99183,24992,3,0,0.000000,0.000000,3.434368,0.000000,71,0,7294,52122,90,0,0.049617,-0.013566,-0.533808,0.258945,-2.655849,-1,,,,,,,,,,,,,,,,
3.062861,autotune_left,3962,99208,25012,3,0,0.000000,0.000000,3.431622,0.000000,71,0,7365,52122,90,0,0.055075,-0.017042,-0.600183,0.258738,-2.653725,-1,,,,,,,,,,,,,,,,
3.088605,autotune_left,3963,99233,24976,3,0,0.000000,0.000000,3.388166,0.000000,70,0,7436,52122,90,0,0.060220,-0.020816,-0.665623,0.255462,-2.620120,-1,,,,,,,,,,,,,,,,
3.113722,autotune_left,3964,99259,25032,3,0,0.000000,0.000000,3.428880,0.000000,71,0,7508,52122,90,0,0.065175,-0.024979,-0.731998,0.258531,-2.651605,-1,,,,,,,,,,,,,,,,
3.138676,autotune_left,3965,99282,24992,3,0,0.000000,0.000000,3.434368,0.000000,71,0,7577,52122,90,0,0.069842,-0.029462,-0.798373,0.258945,-2.655849,-1,,,,,,,,,,,,,,,,
3.163914,autotune_left,3966,99308,25000,3,0,0.000000,0.000000,3.433269,0.000000,71,0,7648,52122,90,0,0.074202,-0.034244,-0.864748,0.258862,-2.654999,-1,,,,,,,,,,,,,,,,
3.189604,autotune_left,3967,99334,24984,3,0,0.000000,0.000000,3.387081,0.000000,70,0,7720,52122,90,0,0.078181,-0.039232,-0.930188,0.255380,-2.619281,-1,,,,,,,,,,,,,,,,
3.214823,autotune_left,3968,99358,25012,3,0,0.000000,0.000000,3.431622,0.000000,71,0,7791,52122,90,0,0.081875,-0.044546,-0.996563,0.258738,-2.653725,-1,,,,,,,,,,,,,,,,
3.239962,autotune_left,3969,99383,25004,3,0,0.000000,0.000000,3.432720,0.000000,71,0,7860,52122,90,0,0.085208,-0.050093,-1.062938,0.258821,-2.654574,-1,,,,,,,,,,,,,,,,
3.264998,autotune_left,3970,99407,25012,3,0,0.000000,0.000000,3.431622,0.000000,71,0,7931,52122,90,0,0.088166,-0.055849,-1.129313,0.258738,-2.653725,-1,,,,,,,,,,,,,,,,
3.289665,autotune_left,3971,99433,24992,3,0,0.000000,0.000000,3.385997,0.000000,70,0,8001,52122,90,0,0.090702,-0.061704,-1.194753,0.255298,-2.618443,-1,,,,,,,,,,,,,,,,
3.317112,autotune_left,3972,99459,25016,3,0,0.000000,0.000000,3.431073,0.000000,71,0,8074,52122,90,0,0.092877,-0.067799,-1.261128,0.258697,-2.653301,-1,,,,,,,,,,,,,,,,
3.341956,autotune_left,3973,99483,24976,3,0,0.000000,0.000000,3.388166,0.000000,70,0,8143,52122,90,0,0.094622,-0.073936,-1.326568,0.255462,-2.620120,-1,,,,,,,,,,,,,,,,
