host_time_s,phase,seq,mcu_time_ms,dt_us,mode,flags,left_setpoint_rps,right_setpoint_rps,left_wheel_rps,right_wheel_rps,left_encoder_delta,right_encoder_delta,left_encoder_total,right_encoder_total,left_pwm,right_pwm,odom_x_m,odom_y_m,odom_heading_rad,current_linear_mps,current_angular_rps,sonar_distance_cm,left_setpoint_dbg,left_measured_dbg,left_error,left_p,left_i,left_ff,left_pid_out,left_out,right_setpoint_dbg,right_measured_dbg,right_error,right_p,right_i,right_ff,right_pid_out,right_out
11.283235,autotune_right,407,10201,24976,3,0,0.000000,0.000000,0.000000,-1.452071,0,-30,0,-13413,0,60,0.002644,0.000036,0.027113,-0.109484,-1.122909,-1,,,,,,,,,,,,,,,,
11.283235,autotune_right,408,10225,25036,3,0,0.000000,0.000000,0.000000,-1.448591,0,-30,0,-13443,0,60,-0.000090,0.000001,-0.000933,-0.109221,-1.120218,-1,,,,,,,,,,,,,,,,
11.330151,autotune_right,409,10251,24980,3,0,0.000000,0.000000,0.000000,-1.403444,0,-29,0,-13472,0,60,-0.002733,0.000039,-0.028043,-0.105817,-1.085304,-1,,,,,,,,,,,,,,,,
11.330151,autotune_right,410,10275,25020,3,0,0.000000,0.000000,0.000000,-1.449517,0,-30,0,-13502,0,60,-0.005465,0.000154,-0.056089,-0.109291,-1.120934,-1,,,,,,,,,,,,,,,,
11.411405,autotune_right,411,10301,24988,3,0,0.000000,0.000000,0.000000,-1.402995,0,-29,0,-13531,0,60,-0.008102,0.000338,-0.083200,-0.105783,-1.084957,-1,,,,,,,,,,,,,,,,
11.411405,autotune_right,412,10326,24980,3,0,0.000000,0.000000,0.000000,-1.355049,0,-28,0,-13559,0,60,-0.010642,0.000583,-0.109376,-0.102168,-1.047880,-1,,,,,,,,,,,,,,,,
11.411405,autotune_right,413,10350,25028,3,0,0.000000,0.000000,0.000000,-1.400752,0,-29,0,-13588,0,60,-0.013266,0.000907,-0.136487,-0.105614,-1.083223,-1,,,,,,,,,,,,,,,,
11.458586,autotune_right,414,10376,25000,3,0,0.000000,0.000000,0.000000,-1.353965,0,-28,0,-13616,0,60,-0.015789,0.001288,-0.162663,-0.102087,-1.047042,-1,,,,,,,,,,,,,,,,
11.458586,autotune_right,415,10400,24976,3,0,0.000000,0.000000,0.000000,-1.355266,0,-28,0,-13644,0,60,-0.018302,0.001734,-0.188839,-0.102185,-1.048048,-1,,,,,,,,,,,,,,,,
11.539471,autotune_right,416,10426,25012,3,0,0.000000,0.000000,0.000000,-1.353316,0,-28,0,-13672,0,60,-0.020803,0.002246,-0.215015,-0.102038,-1.046540,-1,,,,,,,,,,,,,,,,
11.539471,autotune_right,417,10451,25024,3,0,0.000000,0.000000,0.000000,-1.352667,0,-28,0,-13700,0,60,-0.023289,0.002823,-0.241191,-0.101989,-1.046038,-1,,,,,,,,,,,,,,,,
11.539471,autotune_right,418,10475,24996,3,0,0.000000,0.000000,0.000000,-1.402546,0,-29,0,-13729,0,60,-0.025847,0.003489,-0.268302,-0.105749,-1.084610,-1,,,,,,,,,,,,,,,,
11.587596,autotune_right,419,10501,24980,3,0,0.000000,0.000000,0.000000,-1.355049,0,-28,0,-13757,0,60,-0.028298,0.004198,-0.294478,-0.102168,-1.047880,-1,,,,,,,,,,,,,,,,
11.587596,autotune_right,420,10525,25012,3,0,0.000000,0.000000,0.000000,-1.401648,0,-29,0,-13786,0,60,-0.030817,0.004999,-0.321589,-0.105682,-1.083916,-1,,,,,,,,,,,,,,,,
11.636227,autotune_right,421,10551,24972,3,0,0.000000,0.000000,0.000000,-1.403894,0,-29,0,-13815,0,60,-0.033314,0.005868,-0.348700,-0.105851,-1.085652,-1,,,,,,,,,,,,,,,,
11.636227,autotune_right,422,10575,25016,3,0,0.000000,0.000000,0.000000,-1.449749,0,-30,0,-13845,0,60,-0.035870,0.006839,-0.376746,-0.109309,-1.121113,-1,,,,,,,,,,,,,,,,
11.716386,autotune_right,423,10600,24992,3,0,0.000000,0.000000,0.000000,-1.402770,0,-29,0,-13874,0,60,-0.038315,0.007844,-0.403857,-0.105766,-1.084783,-1,,,,,,,,,,,,,,,,
11.716386,autotune_right,424,10626,24996,3,0,0.000000,0.000000,0.000000,-1.450909,0,-30,0,-13904,0,60,-0.040814,0.008954,-0.431902,-0.109396,-1.122010,-1,,,,,,,,,,,,,,,,
11.716386,autotune_right,425,10651,25000,3,0,0.000000,0.000000,0.000000,-1.402321,0,-29,0,-13933,0,60,-0.043199,0.010093,-0.459013,-0.105733,-1.084436,-1,,,,,,,,,,,,,,,,
11.766283,autotune_right,426,10676,25024,3,0,0.000000,0.000000,0.000000,-1.449286,0,-30,0,-13963,0,60,-0.045633,0.011339,-0.487059,-0.109274,-1.120755,-1,,,,,,,,,,,,,,,,
11.766283,autotune_right,427,10700,24968,3,0,0.000000,0.000000,0.000000,-1.452536,0,-30,0,-13993,0,60,-0.048032,0.012652,-0.515105,-0.109519,-1.123268,-1,,,,,,,,,,,,,,,,
11.813892,autotune_right,428,10726,25024,3,0,0.000000,0.000000,0.000000,-1.497595,0,-31,0,-14024,0,60,-0.050470,0.014080,-0.544086,-0.112916,-1.158113,-1,,,,,,,,,,,,,,,,
11.813892,autotune_right,429,10752,25012,3,0,0.000000,0.000000,0.000000,-1.449981,0,-30,0,-14054,0,60,-0.052790,0.015528,-0.572131,-0.109326,-1.121292,-1,,,,,,,,,,,,,,,,
11.862024,autotune_right,430,10775,24964,3,0,0.000000,0.000000,0.000000,-1.452769,0,-30,0,-14084,0,60,-0.055068,0.017041,-0.600177,-0.109536,-1.123448,-1,,,,,,,,,,,,,,,,
11.862024,autotune_right,431,10801,25016,3,0,0.000000,0.000000,0.000000,-1.449749,0,-30,0,-14114,0,60,-0.057302,0.018616,-0.628223,-0.109309,-1.121113,-1,,,,,,,,,,,,,,,,
11.966367,autotune_right,432,10825,25012,3,0,0.000000,0.000000,0.000000,-1.498314,0,-31,0,-14145,0,60,-0.059564,0.020310,-0.657203,-0.112970,-1.158669,-1,,,,,,,,,,,,,,,,
11.966367,autotune_right,433,10851,24992,3,0,0.000000,0.000000,0.000000,-1.499513,0,-31,0,-14176,0,60,-0.061776,0.022068,-0.686184,-0.113061,-1.159596,-1,,,,,,,,,,,,,,,,
11.966367,autotune_right,434,10875,24980,3,0,0.000000,0.000000,0.000000,-1.500233,0,-31,0,-14207,0,60,-0.063936,0.023890,-0.715165,-0.113115,-1.160153,-1,,,,,,,,,,,,,,,,
11.966367,autotune_right,435,10901,25024,3,0,0.000000,0.000000,0.000000,-1.497595,0,-31,0,-14238,0,60,-0.066042,0.025774,-0.744145,-0.112916,-1.158113,-1,,,,,,,,,,,,,,,,
12.014249,autotune_right,436,10926,24992,3,0,0.000000,0.000000,0.000000,-1.499513,0,-31,0,-14269,0,60,-0.068093,0.027718,-0.773126,-0.113061,-1.159596,-1,,,,,,,,,,,,,,,,
12.014249,autotune_right,437,10951,24996,3,0,0.000000,0.000000,0.000000,-1.499273,0,-31,0,-14300,0,60,-0.070086,0.029720,-0.802107,-0.113043,-1.159411,-1,,,,,,,,,,,,,,,,
12.095240,autotune_right,438,10976,25000,3,0,0.000000,0.000000,0.000000,-1.547389,0,-32,0,-14332,0,60,-0.072083,0.031847,-0.832022,-0.116670,-1.196619,-1,,,,,,,,,,,,,,,,
12.095240,autotune_right,439,11000,24984,3,0,0.000000,0.000000,0.000000,-1.499993,0,-31,0,-14363,0,60,-0.073955,0.033963,-0.861003,-0.113097,-1.159967,-1,,,,,,,,,,,,,,,,
12.095240,autotune_right,440,11026,25020,3,0,0.000000,0.000000,0.000000,-1.497835,0,-31,0,-14394,0,60,-0.075765,0.036133,-0.889983,-0.112934,-1.158298,-1,,,,,,,,,,,,,,,,
12.142798,autotune_right,441,11051,25024,3,0,0.000000,0.000000,0.000000,-1.449286,0,-30,0,-14424,0,60,-0.077456,0.038282,-0.918029,-0.109274,-1.120755,-1,,,,,,,,,,,,,,,,
12.142798,autotune_right,442,11075,24996,3,0,0.000000,0.000000,0.000000,-1.450909,0,-30,0,-14454,0,60,-0.079086,0.040477,-0.946075,-0.109396,-1.122010,-1,,,,,,,,,,,,,,,,
12.190845,autotune_right,443,11101,24988,3,0,0.000000,0.000000,0.000000,-1.451374,0,-30,0,-14484,0,60,-0.080654,0.042717,-0.974121,-0.109431,-1.122369,-1,,,,,,,,,,,,,,,,
12.190845,autotune_right,444,11125,25008,3,0,0.000000,0.000000,0.000000,-1.401873,0,-29,0,-14513,0,60,-0.082110,0.044924,-1.001232,-0.105699,-1.084089,-1,,,,,,,,,,,,,,,,
12.270874,autotune_right,445,11151,25000,3,0,0.000000,0.000000,0.000000,-1.450677,0,-30,0,-14543,0,60,-0.083552,0.047247,-1.029277,-0.109378,-1.121831,-1,,,,,,,,,,,,,,,,
12.270874,autotune_right,446,11176,24988,3,0,0.000000,0.000000,0.000000,-1.402995,0,-29,0,-14572,0,60,-0.084884,0.049530,-1.056388,-0.105783,-1.084957,-1,,,,,,,,,,,,,,,,
12.270874,autotune_right,447,11200,24984,3,0,0.000000,0.000000,0.000000,-1.403219,0,-29,0,-14601,0,60,-0.086153,0.051849,-1.083499,-0.105800,-1.085131,-1,,,,,,,,,,,,,,,,
12.317724,autotune_right,448,11226,25052,3,0,0.000000,0.000000,0.000000,-1.447666,0,-30,0,-14631,0,60,-0.087399,0.054283,-1.111545,-0.109151,-1.119502,-1,,,,,,,,,,,,,,,,
12.317724,autotune_right,449,11250,24968,3,0,0.000000,0.000000,0.000000,-1.404118,0,-29,0,-14660,0,60,-0.088539,0.056668,-1.138656,-0.105868,-1.085826,-1,,,,,,,,,,,,,,,,
12.396813,autotune_right,450,11276,24988,3,0,0.000000,0.000000,0.000000,-1.451374,0,-30,0,-14690,0,60,-0.089649,0.059167,-1.166702,-0.109431,-1.122369,-1,,,,,,,,,,,,,,,,
12.396813,autotune_right,451,11300,24992,3,0,0.000000,0.000000,0.000000,-1.354399,0,-28,0,-14718,0,60,-0.090622,0.061526,-1.192878,-0.102119,-1.047377,-1,,,,,,,,,,,,,,,,
12.396813,autotune_right,452,11325,25004,3,0,0.000000,0.000000,0.000000,-1.402097,0,-29,0,-14747,0,60,-0.091564,0.063996,-1.219989,-0.105716,-1.084263,-1,,,,,,,,,,,,,,,,
12.445832,autotune_right,453,11351,24988,3,0,0.000000,0.000000,0.000000,-1.354615,0,-28,0,-14775,0,60,-0.092409,0.066404,-1.246165,-0.102136,-1.047545,-1,,,,,,,,,,,,,,,,
12.445832,autotune_right,454,11375,25032,3,0,0.000000,0.000000,0.000000,-1.352234,0,-28,0,-14803,0,60,-0.093192,0.068833,-1.272341,-0.101956,-1.045703,-1,,,,,,,,,,,,,,,,
12.549827,autotune_right,455,11402,25000,3,0,0.000000,0.000000,0.000000,-1.353965,0,-28,0,-14831,0,60,-0.093910,0.071282,-1.298517,-0.102087,-1.047042,-1,,,,,,,,,,,,,,,,
12.549827,autotune_right,456,11425,25000,3,0,0.000000,0.000000,0.000000,-1.402321,0,-29,0,-14860,0,60,-0.094587,0.073838,-1.325628,-0.105733,-1.084436,-1,,,,,,,,,,,,,,,,
12.549827,autotune_right,457,11451,24968,3,0,0.000000,0.000000,0.000000,-1.355700,0,-28,0,-14888,0,60,-0.095174,0.076321,-1.351804,-0.102217,-1.048384,-1,,,,,,,,,,,,,,,,
12.549827,autotune_right,458,11475,25008,3,0,0.000000,0.000000,0.000000,-1.401873,0,-29,0,-14917,0,60,-0.095713,0.078909,-1.378915,-0.105699,-1.084089,-1,,,,,,,,,,,,,,,,
12.596490,autotune_right,459,11500,24996,3,0,0.000000,0.000000,0.000000,-1.402546,0,-29,0,-14946,0,60,-0.096182,0.081511,-1.406026,-0.105749,-1.084610,-1,,,,,,,,,,,,,,,,
12.596490,autotune_right,460,11526,25000,3,0,0.000000,0.000000,0.000000,-1.402321,0,-29,0,-14975,0,60,-0.096580,0.084124,-1.433137,-0.105733,-1.084436,-1,,,,,,,,,,,,,,,,
12.644689,autotune_right,461,11550,25028,3,0,0.000000,0.000000,0.000000,-1.400752,0,-29,0,-15004,0,60,-0.096907,0.086747,-1.460248,-0.105614,-1.083223,-1,,,,,,,,,,,,,,,,
12.644689,autotune_right,462,11576,24972,3,0,0.000000,0.000000,0.000000,-1.403894,0,-29,0,-15033,0,60,-0.097163,0.089378,-1.487359,-0.105851,-1.085652,-1,,,,,,,,,,,,,,,,
12.726180,autotune_right,463,11600,25004,3,0,0.000000,0.000000,0.000000,-1.402097,0,-29,0,-15062,0,60,-0.097348,0.092014,-1.514470,-0.105716,-1.084263,-1,,,,,,,,,,,,,,,,
12.726180,autotune_right,464,11625,25016,3,0,0.000000,0.000000,0.000000,-1.449749,0,-30,0,-15092,0,60,-0.097463,0.094746,-1.542515,-0.109309,-1.121113,-1,,,,,,,,,,,,,,,,
12.726180,autotune_right,465,11652,25012,3,0,0.000000,0.000000,0.000000,-1.449981,0,-30,0,-15122,0,60,-0.097502,0.097481,-1.570561,-0.109326,-1.121292,-1,,,,,,,,,,,,,,,,
12.772935,autotune_right,466,11675,24984,3,0,0.000000,0.000000,0.000000,-1.499993,0,-31,0,-15153,0,60,-0.097462,0.100306,-1.599542,-0.113097,-1.159967,-1,,,,,,,,,,,,,,,,
12.772935,autotune_right,467,11701,24992,3,0,0.000000,0.000000,0.000000,-1.451141,0,-30,0,-15183,0,60,-0.097345,0.103038,-1.627588,-0.109413,-1.122190,-1,,,,,,,,,,,,,,,,
12.851666,autotune_right,468,11725,24992,3,0,0.000000,0.000000,0.000000,-1.499513,0,-31,0,-15214,0,60,-0.097144,0.105856,-1.656568,-0.113061,-1.159596,-1,,,,,,,,,,,,,,,,
12.851666,autotune_right,469,11751,25028,3,0,0.000000,0.000000,0.000000,-1.497356,0,-31,0,-15245,0,60,-0.096861,0.108668,-1.685549,-0.112898,-1.157928,-1,,,,,,,,,,,,,,,,
12.851666,autotune_right,470,11776,24988,3,0,0.000000,0.000000,0.000000,-1.499753,0,-31,0,-15276,0,60,-0.096497,0.111470,-1.714529,-0.113079,-1.159782,-1,,,,,,,,,,,,,,,,
12.900036,autotune_right,471,11800,24980,3,0,0.000000,0.000000,0.000000,-1.500233,0,-31,0,-15307,0,60,-0.096052,0.114260,-1.743510,-0.113115,-1.160153,-1,,,,,,,,,,,,,,,,
12.900036,autotune_right,472,11826,25028,3,0,0.000000,0.000000,0.000000,-1.497356,0,-31,0,-15338,0,60,-0.095526,0.117036,-1.772491,-0.112898,-1.157928,-1,,,,,,,,,,,,,,,,
12.980516,autotune_right,473,11850,24976,3,0,0.000000,0.000000,0.000000,-1.500473,0,-31,0,-15369,0,60,-0.094920,0.119796,-1.801471,-0.113133,-1.160339,-1,,,,,,,,,,,,,,,,
12.980516,autotune_right,474,11876,25036,3,0,0.000000,0.000000,0.000000,-1.496877,0,-31,0,-15400,0,60,-0.094234,0.122537,-1.830452,-0.112862,-1.157558,-1,,,,,,,,,,,,,,,,
12.980516,autotune_right,475,11900,24968,3,0,0.000000,0.000000,0.000000,-1.500954,0,-31,0,-15431,0,60,-0.093469,0.125257,-1.859432,-0.113169,-1.160711,-1,,,,,,,,,,,,,,,,
13.028375,autotune_right,476,11926,25028,3,0,0.000000,0.000000,0.000000,-1.497356,0,-31,0,-15462,0,60,-0.092625,0.127954,-1.888413,-0.112898,-1.157928,-1,,,,,,,,,,,,,,,,
13.028375,autotune_right,477,11951,25012,3,0,0.000000,0.000000,0.000000,-1.498314,0,-31,0,-15493,0,60,-0.091704,0.130625,-1.917394,-0.112970,-1.158669,-1,,,,,,,,,,,,,,,,
13.130191,autotune_right,478,11975,24968,3,0,0.000000,0.000000,0.000000,-1.452536,0,-30,0,-15523,0,60,-0.090739,0.133184,-1.945439,-0.109519,-1.123268,-1,,,,,,,,,,,,,,,,
13.130191,autotune_right,479,12001,25004,3,0,0.000000,0.000000,0.000000,-1.498793,0,-31,0,-15554,0,60,-0.089667,0.135798,-1.974420,-0.113006,-1.159040,-1,,,,,,,,,,,,,,,,
13.130191,autotune_right,480,12025,25000,3,0,0.000000,0.000000,0.000000,-1.257253,0,-26,0,-15580,0,60,-0.088710,0.137966,-1.998726,-0.094795,-0.972253,-1,,,,,,,,,,,,,,,,
13.130191,autotune_right,481,12050,25012,3,0,0.000000,0.000000,0.000000,-1.449981,0,-30,0,-15610,0,60,-0.087540,0.140438,-2.026772,-0.109326,-1.121292,-1,,,,,,,,,,,,,,,,
13.179526,autotune_right,482,12076,25004,3,0,0.000000,0.000000,0.000000,-1.450445,0,-30,0,-15640,0,60,-0.086302,0.142876,-2.054818,-0.109361,-1.121651,-1,,,,,,,,,,,,,,,,
13.179526,autotune_right,483,12100,25012,3,0,0.000000,0.000000,0.000000,-1.449981,0,-30,0,-15670,0,60,-0.084996,0.145278,-2.082863,-0.109326,-1.121292,-1,,,,,,,,,,,,,,,,
13.225540,autotune_right,484,12126,24988,3,0,0.000000,0.000000,0.000000,-1.451374,0,-30,0,-15700,0,60,-0.083623,0.147643,-2.110909,-0.109431,-1.122369,-1,,,,,,,,,,,,,,,,
13.225540,autotune_right,485,12150,24980,3,0,0.000000,0.000000,0.000000,-1.403444,0,-29,0,-15729,0,60,-0.082233,0.149891,-2.138020,-0.105817,-1.085304,-1,,,,,,,,,,,,,,,,
13.281755,autotune_right,486,12176,25000,3,0,0.000000,0.000000,0.000000,-1.450677,0,-30,0,-15759,0,60,-0.080731,0.152177,-2.166065,-0.109378,-1.121831,-1,,,,,,,,,,,,,,,,
13.281755,autotune_right,487,12200,25028,3,0,0.000000,0.000000,0.000000,-1.400752,0,-29,0,-15788,0,60,-0.079220,0.154345,-2.193176,-0.105614,-1.083223,-1,,,,,,,,,,,,,,,,
13.330771,autotune_right,488,12225,24960,3,0,0.000000,0.000000,0.000000,-1.404568,0,-29,0,-15817,0,60,-0.077650,0.156472,-2.220287,-0.105902,-1.086174,-1,,,,,,,,,,,,,,,,
13.330771,autotune_right,489,12251,25036,3,0,0.000000,0.000000,0.000000,-1.400305,0,-29,0,-15846,0,60,-0.076023,0.158555,-2.247398,-0.105581,-1.082877,-1,,,,,,,,,,,,,,,,
13.377857,autotune_right,490,12275,24992,3,0,0.000000,0.000000,0.000000,-1.354399,0,-28,0,-15874,0,60,-0.074399,0.160524,-2.273574,-0.102119,-1.047377,-1,,,,,,,,,,,,,,,,
13.377857,autotune_right,491,12301,25000,3,0,0.000000,0.000000,0.000000,-1.353965,0,-28,0,-15902,0,60,-0.072724,0.162450,-2.299750,-0.102087,-1.047042,-1,,,,,,,,,,,,,,,,
13.436007,autotune_right,492,12325,25008,3,0,0.000000,0.000000,0.000000,-1.353532,0,-28,0,-15930,0,60,-0.070999,0.164331,-2.325926,-0.102054,-1.046707,-1,,,,,,,,,,,,,,,,
13.436007,autotune_right,493,12350,24964,3,0,0.000000,0.000000,0.000000,-1.307492,0,-27,0,-15957,0,60,-0.069290,0.166101,-2.351167,-0.098583,-1.011104,-1,,,,,,,,,,,,,,,,
13.483765,autotune_right,494,12376,24996,3,0,0.000000,0.000000,0.000000,-1.354182,0,-28,0,-15985,0,60,-0.067471,0.167891,-2.377343,-0.102103,-1.047210,-1,,,,,,,,,,,,,,,,
13.483765,autotune_right,495,12400,25004,3,0,0.000000,0.000000,0.000000,-1.402097,0,-29,0,-16014,0,60,-0.065538,0.169695,-2.404454,-0.105716,-1.084263,-1,,,,,,,,,,,,,,,,
13.529941,autotune_right,496,12426,25012,3,0,0.000000,0.000000,0.000000,-1.353316,0,-28,0,-16042,0,60,-0.063626,0.171385,-2.430630,-0.102038,-1.046540,-1,,,,,,,,,,,,,,,,
13.529941,autotune_right,497,12450,25048,3,0,0.000000,0.000000,0.000000,-1.399634,0,-29,0,-16071,0,60,-0.061600,0.173083,-2.457741,-0.105530,-1.082358,-1,,,,,,,,,,,,,,,,
13.634628,autotune_right,498,12476,24956,3,0,0.000000,0.000000,0.000000,-1.356352,0,-28,0,-16099,0,60,-0.059601,0.174669,-2.483917,-0.102267,-1.048888,-1,,,,,,,,,,,,,,,,
13.634628,autotune_right,499,12500,24980,3,0,0.000000,0.000000,0.000000,-1.403444,0,-29,0,-16128,0,60,-0.057487,0.176256,-2.511027,-0.105817,-1.085304,-1,,,,,,,,,,,,,,,,
13.634628,autotune_right,500,12525,25004,3,0,0.000000,0.000000,0.000000,-1.402097,0,-29,0,-16157,0,60,-0.055331,0.177786,-2.538138,-0.105716,-1.084263,-1,,,,,,,,,,,,,,,,
13.634628,autotune_right,501,12551,25020,3,0,0.000000,0.000000,0.000000,-1.401200,0,-29,0,-16186,0,60,-0.053134,0.179256,-2.565249,-0.105648,-1.083569,-1,,,,,,,,,,,,,,,,
13.682880,autotune_right,502,12575,24984,3,0,0.000000,0.000000,0.000000,-1.403219,0,-29,0,-16215,0,60,-0.050899,0.180667,-2.592360,-0.105800,-1.085131,-1,,,,,,,,,,,,,,,,
13.682880,autotune_right,503,12601,25032,3,0,0.000000,0.000000,0.000000,-1.448822,0,-30,0,-16245,0,60,-0.048547,0.182061,-2.620405,-0.109239,-1.120396,-1,,,,,,,,,,,,,,,,
13.788979,autotune_right,504,12625,24976,3,0,0.000000,0.000000,0.000000,-1.452071,0,-30,0,-16275,0,60,-0.046157,0.183389,-2.648451,-0.109484,-1.122909,-1,,,,,,,,,,,,,,,,
13.788979,autotune_right,505,12650,25012,3,0,0.000000,0.000000,0.000000,-1.449981,0,-30,0,-16305,0,60,-0.043730,0.184650,-2.676497,-0.109326,-1.121292,-1,,,,,,,,,,,,,,,,
13.788979,autotune_right,506,12676,24992,3,0,0.000000,0.000000,0.000000,-1.451141,0,-30,0,-16335,0,60,-0.041269,0.185842,-2.704542,-0.109413,-1.122190,-1,,,,,,,,,,,,,,,,
13.788979,autotune_right,507,12701,25020,3,0,0.000000,0.000000,0.000000,-1.497835,0,-31,0,-16366,0,60,-0.038692,0.187001,-2.733523,-0.112934,-1.158298,-1,,,,,,,,,,,,,,,,
13.835552,autotune_right,508,12726,25008,3,0,0.000000,0.000000,0.000000,-1.498553,0,-31,0,-16397,0,60,-0.036082,0.188084,-2.762504,-0.112988,-1.158854,-1,,,,,,,,,,,,,,,,
13.835552,autotune_right,509,12750,24956,3,0,0.000000,0.000000,0.000000,-1.453235,0,-30,0,-16427,0,60,-0.033528,0.189061,-2.790550,-0.109571,-1.123809,-1,,,,,,,,,,,,,,,,
13.913534,autotune_right,510,12775,25008,3,0,0.000000,0.000000,0.000000,-1.498553,0,-31,0,-16458,0,60,-0.030861,0.189994,-2.819530,-0.112988,-1.158854,-1,,,,,,,,,,,,,,,,
13.913534,autotune_right,511,12801,24992,3,0,0.000000,0.000000,0.000000,-1.499513,0,-31,0,-16489,0,60,-0.028168,0.190849,-2.848511,-0.113061,-1.159596,-1,,,,,,,,,,,,,,,,
13.913534,autotune_right,512,12825,25020,3,0,0.000000,0.000000,0.000000,-1.497835,0,-31,0,-16520,0,60,-0.025451,0.191626,-2.877492,-0.112934,-1.158298,-1,,,,,,,,,,,,,,,,
13.959317,autotune_right,513,12851,25040,3,0,0.000000,0.000000,0.000000,-1.544917,0,-32,0,-16552,0,60,-0.022625,0.192345,-2.907407,-0.116484,-1.194708,-1,,,,,,,,,,,,,,,,
13.959317,autotune_right,514,12875,24960,3,0,0.000000,0.000000,0.000000,-1.501435,0,-31,0,-16583,0,60,-0.019867,0.192961,-2.936388,-0.113206,-1.161083,-1,,,,,,,,,,,,,,,,
14.041725,autotune_right,515,12901,24988,3,0,0.000000,0.000000,0.000000,-1.451374,0,-30,0,-16613,0,60,-0.017182,0.193481,-2.964434,-0.109431,-1.122369,-1,,,,,,,,,,,,,,,,
14.041725,autotune_right,516,12926,25012,3,0,0.000000,0.000000,0.000000,-1.498314,0,-31,0,-16644,0,60,-0.014394,0.193938,-2.993414,-0.112970,-1.158669,110,,,,,,,,,,,,,,,,
14.041725,autotune_right,517,12951,24976,3,0,0.000000,0.000000,0.000000,-1.452071,0,-30,0,-16674,0,60,-0.011684,0.194304,-3.021460,-0.109484,-1.122909,110,,,,,,,,,,,,,,,,
14.113534,autotune_right,518,12976,25016,3,0,0.000000,0.000000,0.000000,-1.498074,0,-31,0,-16705,0,60,-0.008874,0.194602,-3.050441,-0.112952,-1.158484,110,,,,,,,,,,,,,,,,
14.113534,autotune_right,519,13000,25012,3,0,0.000000,0.000000,0.000000,-1.449981,0,-30,0,-16735,0,60,-0.006148,0.194813,-3.078486,-0.109326,-1.121292,-1,,,,,,,,,,,,,,,,
14.113534,autotune_right,520,13026,24980,3,0,0.000000,0.000000,0.000000,-1.451839,0,-30,0,-16765,0,60,-0.003417,0.194947,-3.106532,-0.109466,-1.122729,-1,,,,,,,,,,,,,,,,
14.217655,autotune_right,521,13050,25008,3,0,0.000000,0.000000,0.000000,-1.450213,0,-30,0,-16795,0,60,-0.000683,0.195005,-3.134578,-0.109343,-1.121472,-1,,,,,,,,,,,,,,,,
14.217655,autotune_right,522,13075,24984,3,0,0.000000,0.000000,0.000000,-1.451606,0,-30,0,-16825,0,60,0.002052,0.194985,3.120562,-0.109449,-1.122549,-1,,,,,,,,,,,,,,,,
14.217655,autotune_right,523,13101,25012,3,0,0.000000,0.000000,0.000000,-1.449981,0,-30,0,-16855,0,60,0.004784,0.194890,3.092516,-0.109326,-1.121292,-1,,,,,,,,,,,,,,,,
14.217655,autotune_right,524,13126,25012,3,0,0.000000,0.000000,0.000000,-1.401648,0,-29,0,-16884,0,60,0.007422,0.194724,3.065406,-0.105682,-1.083916,-1,,,,,,,,,,,,,,,,
